frame,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,blink
1111,0.6711538560901722,0.7138542809783311,0.7126928163089946,0.6933130695968674,0.7118060092158994,0.7120444401886719,0.70085843673031,0.6545978441868103,0.6623066797303448,0.686089259877944,0.6729804520213925,0.7197656705241713,0.676479570457261,0.0
3611,0.8465638825702991,0.8299362360634133,0.8101956139435658,0.8786856351078719,0.8275413765810942,0.854932234884285,0.8419720334411744,0.861364155481274,0.8244330205874182,0.8461459925400081,0.8285509942178225,0.8564040354901924,0.8444441233518876,0.0
3558,0.8619343605621287,0.8790833559900698,0.8446660889981045,0.8939080397276357,0.8772803932207499,0.8454060407690561,0.8321497378877722,0.8159154688080215,0.8151089330519218,0.8107224639465775,0.8593638723445775,0.8273501104534634,0.8410606670943042,0.0
4633,0.7980776610192216,0.8243932060767519,0.8094792477366903,0.8150123503425981,0.8374479741647421,0.825198487174447,0.823587924979057,0.8104574996215309,0.8227628465866365,0.7980776610192216,0.7755093892763367,0.7906255083233333,0.7841562528982213,0.0
2843,0.8604311448016346,0.8270694356627156,0.8276199844119467,0.8736885410993485,0.8437502902321752,0.8242897362169371,0.8946726565576192,0.8098396124954598,0.8779918019881596,0.8946726565576192,0.8432877287470617,0.8362018836429248,0.8788079445297887,0.0
4397,0.8201888158937669,0.7717011446133621,0.8350195007348332,0.8201075833391617,0.8006098833555726,0.7767874163798866,0.787941627218478,0.7876135915055972,0.8249952592702045,0.8015823432526828,0.7709261959666867,0.7725591730844956,0.7528458792947741,0.0
4247,0.7521731050437278,0.7521098332511166,0.79906980216815,0.7794857685124503,0.7840308770792852,0.7645028375096508,0.7848797172582936,0.7265163359207608,0.7847861173090415,0.7528881582881021,0.7836080315155185,0.79906980216815,0.7603646745318167,0.0
305,0.6232977854317733,0.6327175019193223,0.6153371957520951,0.5633378437457809,0.5620146401181223,0.5708414024450239,0.5973672892706167,0.5633727236494309,0.5975305541876395,0.5982048462412377,0.580002971332501,0.5896760374711484,0.5898567703969939,0.0
2319,0.8622482394542891,0.8805864249260122,0.8624722481549802,0.9201484805800278,0.9016549963589444,0.8595336758661682,0.90763267228194,0.964887893926454,0.9382883847791496,0.9469373111296688,1.0,0.9479923205744316,0.9653376207205948,0.0
4661,0.7789189960218258,0.7712069514339037,0.8087363730760706,0.8079310919783753,0.8152130113524798,0.7720122325315989,0.8150508321814103,0.8067123764719126,0.8087363730760706,0.8079310919783753,0.790178379459371,0.7586117147528687,0.7738190075606495,0.0
1565,0.8526917229291084,0.8389795057823388,0.868648538483734,0.8539082806918885,0.8358334120522078,0.8335351136139544,0.8695046433829979,0.8389795057823388,0.8389795057823388,0.8389795057823388,0.8240762446729712,0.8531453573674838,0.8382420962581164,0.0
1201,0.6651623475586177,0.695732671987857,0.6651623475586177,0.6959951740088709,0.6931487267196789,0.6823447892553479,0.6938370902874781,0.6633650286346903,0.7112269831759825,0.6738143371108621,0.6937674280742742,0.7011353639614021,0.6738143371108621,0.0
1945,0.8209708031035908,0.8384806894282194,0.8201387961681751,0.8560184571374665,0.8348725477184503,0.8334912394470317,0.8599860349457693,0.8103142314079989,0.8260364636432309,0.7918231022893456,0.8267748802428797,0.8552555338130616,0.8337096496362153,0.0
2551,0.8109355657145174,0.789084377171302,0.8028169882288423,0.7833760373434228,0.8115540721335139,0.7770606575477571,0.7711315519610369,0.7729866872096678,0.7721528334197366,0.8234563452934253,0.7935608780253456,0.7888336879891963,0.7757251388890267,0.0
2100,0.7839775248760839,0.7620018434123963,0.7943728664344049,0.8049847171338229,0.7804945452577924,0.7985955834217446,0.7850911421342991,0.7621526519977476,0.7962972849834912,0.7841360743988934,0.8262045397832534,0.8316712511211538,0.779380927999577,0.0
5117,0.82736641012657,0.8237250087492703,0.8002871058559151,0.8021249941549913,0.7712176747687832,0.8237250087492703,0.8223916229901587,0.8237250087492703,0.8365598311070166,0.8253067802885425,0.8382501118637591,0.823224831273796,0.8392826308397114,0.0
2190,0.8563398655901966,0.906119125951858,0.8814190917040092,0.8395917653919335,0.8702483462772089,0.8544252855169614,0.8469844616423756,0.8279459324691815,0.8498798263959468,0.8530040910047796,0.8381711757843314,0.8702483462772089,0.8530040910047796,0.0
3130,0.820732554116899,0.8561812753247916,0.8376327482655179,0.8550131735845824,0.8735601645278671,0.8554658430134948,0.8547504107021984,0.820732554116899,0.8200171218056026,0.8692438167063549,0.8561812753247916,0.8550131735845824,0.8334899196197629,0.0
3451,0.8780932866745602,0.8780932866745602,0.8453067140552429,0.8621427070808431,0.8499624376560245,0.8750745888874948,0.8609428309642162,0.8482784539842879,0.8621427070808431,0.8660680744693671,0.8932651208606739,0.862033687275942,0.8921861004182854,0.0
3014,0.8585010401111975,0.895211329096292,0.8274033185160371,0.8512428315111915,0.8550610358892322,0.8763314586681897,0.8762900487230372,0.8914536264274846,0.8249845234967881,0.8374051106324153,0.8368055445150251,0.8374051106324153,0.8596091941535777,0.0
3322,0.8898992726250609,0.8917091522937985,0.8730458984504458,0.8547325275758115,0.8376288026486342,0.8730458984504458,0.9095604019968658,0.8917091522937985,0.8200171218056026,0.856945892154775,0.8769673908184095,0.8913698700236866,0.8906638894550443,0.0
2914,0.7841562528982213,0.8235996296639063,0.8375220230354761,0.8539446264764309,0.9080898045982402,0.855094487213496,0.8541793197946511,0.8532291941651344,0.8408549266739535,0.8512428315111915,0.8741109780768567,0.8779210182778886,0.8402272761707923,0.0
3579,0.8477961926371573,0.8281976405960259,0.8308181717666495,0.8593638723445775,0.8662523360014444,0.8455640987743186,0.8288194896927626,0.8315823641631671,0.8817707968191372,0.8953786371262613,0.8953786371262613,0.8419720334411744,0.8429815476466918,0.0
3400,0.8939080397276357,0.8595384104433067,0.8411558026087246,0.8417501412398408,0.8422169308167083,0.8621427070808431,0.8572849684024155,0.8787324514492955,0.8277633422273114,0.8607208653179992,0.9078347031653922,0.8221789059125342,0.8419950386153747,0.0
3316,0.8725619276292332,0.8917091522937985,0.8916505160324573,0.8559421735232685,0.8722812816204624,0.874505246898032,0.8898992726250609,0.8917091522937985,0.8730458984504458,0.8547325275758115,0.8376288026486342,0.8730458984504458,0.9095604019968658,0.0
2174,0.8490453327091835,0.8567040877682499,0.8336301995102434,0.8487710940249292,0.887570268014838,0.8842220454964316,0.8686037091763211,0.8226099390521253,0.842603415517167,0.8779314304180391,0.8653662712557938,0.8331331216058934,0.8336174530901728,0.0
1290,0.5083000562449564,0.5349569736183388,0.4971464813827232,0.5169028947121259,0.5053072616565676,0.4945718874716918,0.5073968906212655,0.5073968906212655,0.5431349795138214,0.4981110414678607,0.5184049964531297,0.4880765473729729,0.4609650124936652,0.0
965,0.7081333451834472,0.6961572160308865,0.6589463139475931,0.7105463702006934,0.6883718383503412,0.7343650811545137,0.6967668927630165,0.6963893515487924,0.6974419569022695,0.6963893515487924,0.7292836656057308,0.7038076807826316,0.6785673771434271,0.0
3691,0.8464686880334367,0.8610717698587731,0.8242022969022441,0.7011854003347412,0.6591866843105663,0.6419273333205171,0.6525033427490636,0.6633967610106142,0.6333354947128921,0.6445631581207709,0.606478656882193,0.6531035136161271,0.6480579392522683,0.0
1446,0.8326592325116159,0.8214696194577099,0.8243158449185007,0.8061371826576728,0.8391370921885075,0.7926283833870407,0.8256734499755891,0.8382420962581164,0.8559948087771208,0.8413636490896633,0.8255530778722688,0.8678856151593292,0.8389128776537645,0.0
1538,0.8323590613851608,0.834072214544388,0.8409397247525984,0.8348034641074392,0.8394124806385795,0.8348034641074392,0.8531453573674838,0.8230074166559812,0.8326932876618611,0.8528056863365939,0.8356354710428552,0.8510449999385832,0.8040894940236654,0.0
4475,0.8228849734847457,0.7839029747237422,0.790297584477355,0.7834455753942651,0.776269187105802,0.8220817705352832,0.8037157561792672,0.806497023752319,0.7893281039684925,0.7693529818088138,0.8113586819847509,0.8033898191987234,0.7656399951851954,0.0
1479,0.872962024674347,0.909645811194436,0.8523824340430789,0.8748545823846225,0.8529823540499618,0.8671226918349243,0.8529823540499618,0.8671226918349243,0.8360978646622931,0.909645811194436,0.8368362812619418,0.9052729564756132,0.5328490834056777,0.0
563,0.7114208602649469,0.7358963108114942,0.7287508627460518,0.7126542295085115,0.6924156652094515,0.7294946775076898,0.7287614019492146,0.7484683117051438,0.7291600243373709,0.7680150909330683,0.7103682549114698,0.7819141479834001,0.7113863781857142,0.0
1391,0.552670751354016,0.5638453544989097,0.5531341622064057,0.6005500626417575,0.5622928921843254,0.5623379408641592,0.5426038726345584,0.5893879104782603,0.5526226948090963,0.5708414024450239,0.5436909665094071,0.5808216078559661,0.5608027677124796,0.0
216,0.5880072162609795,0.5602385055708345,0.5789902084537379,0.5707415607949183,0.5522984953305273,0.5956512723063303,0.5778408532428475,0.5451618132802729,0.5518836043682893,0.5435279359081626,0.5596479781136355,0.5689719013275832,0.5711858331664458,0.0
2550,0.8192571961160534,0.8109355657145174,0.789084377171302,0.8028169882288423,0.7833760373434228,0.8115540721335139,0.7770606575477571,0.7711315519610369,0.7729866872096678,0.7721528334197366,0.8234563452934253,0.7935608780253456,0.7888336879891963,0.0
4429,0.7838062528671061,0.790297584477355,0.7602113224216485,0.7661792935119757,0.7936884885037538,0.7709261959666867,0.7538606181852124,0.7798197986630564,0.7905061817036185,0.7528458792947741,0.7704125565593299,0.7527855972041997,0.7527855972041997,0.0
3259,0.8360839250307095,0.8436753807664041,0.7841562528982213,0.8335027740966785,0.8245281561018387,0.8390459249915333,0.8554166584948082,0.8708576975244733,0.8561812753247916,0.8360839250307095,0.8204973979322597,0.8559359535157915,0.8005761709201831,0.0
4405,0.8249952592702045,0.8015823432526828,0.7709261959666867,0.7725591730844956,0.7528458792947741,0.771615748408622,0.7519024546189003,0.7549322137293651,0.7668586188215729,0.8043748715443159,0.7671560360465272,0.7725591730844956,0.7687056809195911,0.0
1099,0.7051043147978953,0.7431825738838151,0.7064173582146511,0.6931487267196789,0.7048658838251228,0.68523962735131,0.7243653130462431,0.6666267047634332,0.6765379537303056,0.6469436025106624,0.6264072438771767,0.7305680880828292,0.6711538560901722,0.0
4301,0.8230086969090697,0.8083650279885001,0.8465584887434257,0.8024130766641719,0.8219966429957893,0.7830722413122532,0.8033014071531279,0.7896732673466509,0.7875814763431567,0.8024130766641719,0.8082130806945859,0.7717011446133621,0.787941627218478,0.0
3605,0.8777320076483927,0.8354441728775026,0.8625509040200462,0.8625509040200462,0.8675444872090979,0.8331847499766424,0.8465638825702991,0.8299362360634133,0.8101956139435658,0.8786856351078719,0.8275413765810942,0.854932234884285,0.8419720334411744,0.0
4456,0.7875814763431567,0.768537204890393,0.7609896474586342,0.778070640252809,0.776269187105802,0.7901861324396259,0.8052216833899085,0.7893829294901636,0.771615748408622,0.771615748408622,0.821355963226019,0.8094475238564829,0.8024982042036658,0.0
162,0.6512353297680838,0.6350613248452646,0.6242825537865027,0.5784444111000808,0.5962247830165679,0.6350613248452646,0.6350613248452646,0.6174031504934795,0.6158776216876038,0.6350941146116555,0.5719976554019388,0.5973918226387486,0.4440599415898573,0.0
4298,0.8024982042036658,0.8369445874364511,0.7892427077637523,0.8230086969090697,0.8083650279885001,0.8465584887434257,0.8024130766641719,0.8219966429957893,0.7830722413122532,0.8033014071531279,0.7896732673466509,0.7875814763431567,0.8024130766641719,0.0
1407,0.5620909162268757,0.5887498044775626,0.5720763984805068,0.5910406942986867,0.5991854058142194,0.7052092268006125,0.7603181508828837,0.8323629877723285,0.8149702178088735,0.8238273650862179,0.8727955476978836,0.8360303320287193,0.8360303320287193,0.0
4305,0.8219966429957893,0.7830722413122532,0.8033014071531279,0.7896732673466509,0.7875814763431567,0.8024130766641719,0.8082130806945859,0.7717011446133621,0.787941627218478,0.8205928408331259,0.8073002267017814,0.8073002267017814,0.8114063408665724,0.0
2369,0.639651846278807,0.7110791284868142,0.710407583934323,0.7556233834773489,0.7524722344739001,0.7335032935083209,0.7409005646232525,0.7721661311148501,0.7539144187221152,0.7324852759605065,0.7709715301987565,0.7113215376234505,0.7516311817229937,0.0
4766,0.7915717200796539,0.8099618533991614,0.7675842006890695,0.8054234347376807,0.8093287072807991,0.7903747064536241,0.7139385047232759,0.6757403134593267,0.6449007820708356,0.6569751731881103,0.6558870989909014,0.6208397388836111,0.6569751731881103,0.0
725,0.705931684761523,0.7027918124907221,0.6875283734978461,0.6646614145648312,0.7288513845741804,0.7080296216218944,0.7378341741836529,0.6833980202287041,0.6723039033375264,0.7169207647335925,0.7189764169149094,0.7130170007974718,0.7178075718266876,0.0
1983,0.8165623282197594,0.7995676880808879,0.8141365762867915,0.8167454492711272,0.8188606266580128,0.8539082806918885,0.8191176238931825,0.7875568540744469,0.8202388755437221,0.8418291059029919,0.8552555338130616,0.8369827241640282,0.8193906398614383,0.0
4448,0.7351586378490693,0.7729731372027653,0.7600462227827606,0.8266564906908003,0.7707577199374885,0.7972746713463983,0.8228849734847457,0.7956357830366825,0.7875814763431567,0.768537204890393,0.7609896474586342,0.778070640252809,0.776269187105802,0.0
4416,0.7725591730844956,0.7687056809195911,0.7537290218800733,0.752711507386602,0.7521731050437278,0.7789617701919229,0.7725591730844956,0.7741049221721364,0.7915799609998311,0.7905753368472709,0.7896732673466509,0.7830641565550476,0.7856744477979979,0.0
1167,0.7051488897753578,0.7205497632951602,0.6663335644090509,0.6892145274574276,0.688196969336307,0.6675589900348384,0.6773238683813019,0.6625025387745933,0.644119778794916,0.7069557580084855,0.6849991085407013,0.6659922426036944,0.7095415865442779,0.0
1164,0.6849991085407013,0.699012582844625,0.6846758012048831,0.7051488897753578,0.7205497632951602,0.6663335644090509,0.6892145274574276,0.688196969336307,0.6675589900348384,0.6773238683813019,0.6625025387745933,0.644119778794916,0.7069557580084855,0.0
1312,0.4775393149957522,0.4360319057218805,0.4835374655916277,0.4971464813827232,0.5141565292286047,0.4686236334589312,0.5143480194525367,0.4796247115897669,0.4796247115897669,0.5437486528440483,0.4565456461041055,0.4361968203518849,0.4954346803837376,0.0
5016,0.8441507909809886,0.8445268182606874,0.8398254320232625,0.831447798907714,0.8763756602873856,0.8798732400815861,0.8444574219953093,0.8616277634353067,0.8438652844133369,0.8259235197797878,0.8609140646674137,0.8410708092658171,0.7882040765803817,0.0
4262,0.7812191389104398,0.7787426409467121,0.7486459341060976,0.7430863666054534,0.7980925923095159,0.7691885362955194,0.7848797172582936,0.7478031844559435,0.7634852240168533,0.7709261959666867,0.7671560360465272,0.7361020625249429,0.778070640252809,0.0
3383,0.9213046298269296,0.9057463483445282,0.8769673908184095,0.8561812753247916,0.8727955476978836,0.8906638894550443,0.894614020296278,0.8776733713870513,0.8586528880106339,0.8776659168450405,0.8419950386153747,0.8286790675483573,0.8370340506602263,0.0
3045,0.851613360322136,0.8375220230354761,0.8524043432497049,0.8382385015559269,0.8361504870507578,0.8231826245440407,0.8344780099888778,0.851613360322136,0.8360839250307095,0.8369173159542213,0.8337625776775813,0.8687586294565611,0.8554265772959747,0.0
2792,0.8605995386512906,0.8728287325852455,0.8374051106324153,0.8776659168450405,0.8896463420488573,0.8723170302536992,0.8737992663293902,0.8611086296149599,0.8894622993881242,0.873848450848077,0.8537408964966811,0.8909445354638152,0.8946726565576192,0.0
4079,0.8092824733836113,0.8468076074362302,0.8150772283215789,0.7744459775405639,0.7923641964466839,0.772496906411629,0.7536859312965736,0.8010636686311364,0.7295863811323864,0.7504361617074478,0.787908884445298,0.7556033415882372,0.7503860556493452,0.0
1415,0.8149702178088735,0.8238273650862179,0.8727955476978836,0.8360303320287193,0.8360303320287193,0.8097610046646073,0.8228654476690493,0.7859693012148163,0.8215300450477901,0.8176010992474888,0.8448629428121667,0.7867134674122858,0.7948210955221772,0.0
3176,0.8177115212534414,0.8368641858186509,0.8368641858186509,0.8378679044501574,0.8603030272732899,0.8364370398275643,0.8419950386153747,0.8692438167063549,0.8725619276292332,0.8377986674902096,0.8192603444882498,0.8368641858186509,0.8237540330193318,0.0
1534,0.8344242050979176,0.831598239203067,0.8510351809219056,0.8335351136139544,0.8323590613851608,0.834072214544388,0.8409397247525984,0.8348034641074392,0.8394124806385795,0.8348034641074392,0.8531453573674838,0.8230074166559812,0.8326932876618611,0.0
4654,0.7363144502092185,0.7922840435686709,0.7915717200796539,0.7923770011773488,0.8103413427162499,0.7530408045061318,0.7537031778486655,0.7789189960218258,0.7712069514339037,0.8087363730760706,0.8079310919783753,0.8152130113524798,0.7720122325315989,0.0
3386,0.8561812753247916,0.8727955476978836,0.8906638894550443,0.894614020296278,0.8776733713870513,0.8586528880106339,0.8776659168450405,0.8419950386153747,0.8286790675483573,0.8370340506602263,0.7940587028273051,0.8595384104433067,0.8944984187235373,0.0
3550,0.8109355657145174,0.8356031860376331,0.8015160924923861,0.7906126345134263,0.8244330205874182,0.8278110424468709,0.7930998265781986,0.8282098542721368,0.8619343605621287,0.8790833559900698,0.8446660889981045,0.8939080397276357,0.8772803932207499,0.0
1283,0.4939787060789235,0.5119379973408468,0.5462773704024845,0.4543757902879424,0.4362499178695615,0.4873837284952978,0.5255038835931625,0.5083000562449564,0.5349569736183388,0.4971464813827232,0.5169028947121259,0.5053072616565676,0.4945718874716918,0.0
1706,0.8243112938498613,0.832878700116466,0.8532802550104985,0.8518858680141932,0.8497866691511913,0.8337084156486451,0.8181286990981441,0.8199073700346692,0.8157303212843436,0.8328577579239189,0.8490599021193426,0.8202388755437221,0.831598239203067,0.0
2401,0.7771178829271908,0.7454234281200877,0.7719298514950962,0.7769169844775613,0.7472382471763773,0.7472382471763773,0.7819790109502714,0.7736000464940123,0.7818103244735359,0.7643883523923218,0.793379279436029,0.7626500954279324,0.7762330994280752,0.0
4147,0.8267128319669563,0.7789249435107954,0.8067676531580943,0.825189380736471,0.8028743475250162,0.7814257081698911,0.8018976049904647,0.8107694812979287,0.8396368500425412,0.7834455753942651,0.8214943714699248,0.8208686897086191,0.7843339058832213,0.0
1595,0.8737249479987519,0.8539082806918885,0.8701181427616791,0.8896474242025909,0.8737249479987519,0.8204443510062905,0.8502382024472556,0.8327283161226271,0.8531003246346623,0.8507209641486861,0.8486217652856842,0.8510011257716604,0.8593024595478167,0.0
5154,0.7940627034414176,0.8230113099813774,0.8230113099813774,0.7841449555323007,0.8249422486731955,0.8768089193105547,0.8638256601934735,0.8580226126704829,0.8287842967127246,0.7954396223228118,0.8226799093103688,0.8110025692241444,0.7946819212315186,0.0
286,0.5613460472853212,0.6201103000715209,0.6051953387084611,0.5958177465409932,0.6138305832702587,0.5780281260559139,0.5952534121690116,0.6223130170770439,0.5963880479335906,0.6147706557681725,0.5973462344714768,0.6404263374628568,0.5963880479335906,0.0
3759,0.5697118535936999,0.6077222437046909,0.5887170486491953,0.6362152363522284,0.5963820086826384,0.62551186418977,0.5898245903636821,0.5900053232895275,0.5798222384066556,0.569563876496222,0.6188852338711235,0.6087748490581678,0.5911892471912202,0.0
4067,0.8019243331451102,0.8012078546246593,0.8195802584019273,0.8012078546246593,0.8204626561470699,0.8029306417718675,0.8017324179624096,0.8197461776266187,0.8186580928650824,0.8154069869640789,0.8082948622097749,0.8273113530731355,0.8092824733836113,0.0
865,0.6991210799602455,0.6974419569022695,0.6588842748906559,0.6890826396334216,0.7105463702006934,0.6985702008210107,0.7164124914524955,0.7107503203621482,0.6712606652280562,0.6846047451150737,0.6974419569022695,0.7368081614078114,0.735417686507991,0.0
234,0.5350562770332317,0.5508067150377295,0.4786425518750697,0.5875677775469862,0.5690792561416895,0.5600905284733564,0.5512091556191296,0.5449776315563549,0.6121759617421415,0.6215642110424071,0.5607620494792049,0.5420958103395168,0.5431343227847071,0.0
2815,0.8419720334411744,0.8571590241186291,0.8771600483814868,0.8111381559574863,0.8796806647900839,0.8586528880106339,0.8458700494505871,0.8283595514925833,0.8098396124954598,0.8631956612541357,0.8618910443050045,0.8444441233518876,0.8277632687824278,0.0
4106,0.7688380980081869,0.8073028669002809,0.7357113394396466,0.7616214610398879,0.7547441874803824,0.7807257710508765,0.8093461344790912,0.7699882359274409,0.8112034376958095,0.8112627807192258,0.8234176454248194,0.7737379879089381,0.8029125532298047,0.0
3570,0.8410606670943042,0.8251972129839357,0.8244330205874182,0.8411138751568779,0.8411138751568779,0.8443909152893135,0.8281109122486384,0.8418780675533953,0.8244330205874182,0.8477961926371573,0.8281976405960259,0.8308181717666495,0.8593638723445775,0.0
3037,0.8733265444592163,0.8390459249915333,0.8239221916246772,0.8559359535157915,0.8384736577405668,0.8360839250307095,0.8110025692241444,0.8329823621227828,0.851613360322136,0.8375220230354761,0.8524043432497049,0.8382385015559269,0.8361504870507578,0.0
5151,0.8237250087492703,0.8595976531634406,0.7948481451332177,0.7940627034414176,0.8230113099813774,0.8230113099813774,0.7841449555323007,0.8249422486731955,0.8768089193105547,0.8638256601934735,0.8580226126704829,0.8287842967127246,0.7954396223228118,0.0
490,0.7615651817183972,0.7128690003903528,0.7370706862621508,0.7344865163006383,0.7366592353475632,0.7665571717107641,0.7670865615440455,0.7361222269688008,0.7361222269688008,0.7298034680995289,0.7661386656361292,0.7859777144815556,0.7358963108114942,0.0
1786,0.8387714513837808,0.8514905801060633,0.8325191520805963,0.8097431792013767,0.8480593357727149,0.8514905801060633,0.8369827241640282,0.8145663794754642,0.8327623712728722,0.8133068607546123,0.8224680736129741,0.8631619671026046,0.8456600503015134,0.0
1174,0.6625025387745933,0.644119778794916,0.7069557580084855,0.6849991085407013,0.6659922426036944,0.7095415865442779,0.6860166666618217,0.6881243761201848,0.6743425350466415,0.6308051745606414,0.6860166666618217,0.6183545010683692,0.6479611606317829,0.0
1605,0.8486217652856842,0.8510011257716604,0.8593024595478167,0.8699582778213731,0.8334912394470317,0.8397424291067435,0.8552936098821089,0.8497866691511913,0.8557934333116544,0.8502722575975008,0.8897805146252057,0.8417026480770035,0.8531453573674838,0.0
1457,0.8678856151593292,0.8389128776537645,0.8355756736026878,0.8400311987545229,0.8620347349365899,0.8593588917688477,0.8708516642471568,0.8729568713139851,0.8327283161226271,0.8404878144785665,0.8722512826302294,0.8459805141423452,0.8708126397181618,0.0
2264,0.7244977219622627,0.6963055391296701,0.6729431068623841,0.6736729961257448,0.6864746353594944,0.6563296064562162,0.6320406377380857,0.6419602143324808,0.6322227384147953,0.6497537918968376,0.6437475591196572,0.6419473523826328,0.6235135080744847,0.0
1137,0.6860166666618217,0.5941906293543069,0.6688070074379185,0.6480874270006669,0.6663335644090509,0.6297150232233988,0.6979986935735942,0.6186876358861039,0.6373295744986315,0.6596267496861026,0.6420914135607989,0.6704192486483229,0.658897987674786,0.0
4854,0.5795513770195121,0.5797146419365349,0.5613320341019528,0.5437083083922937,0.5619103094269664,0.5608027677124796,0.5522984953305273,0.569860842872042,0.55147823503746,0.5360777675515459,0.5702268443444924,0.5697077820123332,0.5710039896702042,0.0
5143,0.8559359535157915,0.7829191994542115,0.8231826245440407,0.8243053616848036,0.8585523903246866,0.8113071075013434,0.8424421306218008,0.8594262201894028,0.8237250087492703,0.8595976531634406,0.7948481451332177,0.7940627034414176,0.8230113099813774,0.0
2273,0.6497537918968376,0.6437475591196572,0.6419473523826328,0.6235135080744847,0.6438682640341417,0.6439323624575556,0.6924085995141235,0.6517798285965091,0.6895422218460612,0.6955152500225867,0.6665312932601215,0.6548259070285335,0.6656677189251037,0.0
2785,0.8706298511854967,0.8896463420488573,0.8327225585418799,0.8737992663293902,0.8367993573420061,0.8889309097375608,0.8422169308167083,0.8605995386512906,0.8728287325852455,0.8374051106324153,0.8776659168450405,0.8896463420488573,0.8723170302536992,0.0
5082,0.8409488003697511,0.8595873997562259,0.8567001459123089,0.8223916229901587,0.8221789059125342,0.8247287273807768,0.771823945188303,0.8066311785892987,0.7883976286019321,0.8078068983399372,0.8414486653975091,0.8399592778290209,0.8229184729931706,0.0
2395,0.7711481135670357,0.7709715301987565,0.7600201979379296,0.7761595616308509,0.7335032935083209,0.7143350967257244,0.7771178829271908,0.7454234281200877,0.7719298514950962,0.7769169844775613,0.7472382471763773,0.7472382471763773,0.7819790109502714,0.0
2131,0.8222016221294681,0.8011627956967716,0.8044489096104637,0.8275413765810942,0.7882669022942953,0.8069142614402284,0.7954909751176439,0.7963912305392021,0.8141054935206411,0.8512554404382253,0.8183225423136503,0.8157432029776938,0.7665675914195691,0.0
3828,0.8277632687824278,0.8752805345175196,0.8411558026087246,0.8619343605621287,0.8752805345175196,0.8352122187828547,0.8284571019021401,0.8457748549137243,0.8265634661106843,0.8277633422273114,0.8797239810472081,0.8448375007790225,0.8282809436617309,0.0
5182,0.8292424029437011,0.7938155964616532,0.8106148559499515,0.8106148559499515,0.8291891948811274,0.811528999702677,0.8095017808238534,0.8101956139435658,0.8779918019881596,0.8285028358630646,0.8268491250297021,0.8283282591909754,0.8443909152893135,0.0
4164,0.8266564906908003,0.8609233170559296,0.7887823302769623,0.8228849734847457,0.8257984622196668,0.8396368500425412,0.8609233170559296,0.8249404337485333,0.8249952592702045,0.8249404337485333,0.8115002396379504,0.8061464038052573,0.772877424636208,0.0
3556,0.7930998265781986,0.8282098542721368,0.8619343605621287,0.8790833559900698,0.8446660889981045,0.8939080397276357,0.8772803932207499,0.8454060407690561,0.8321497378877722,0.8159154688080215,0.8151089330519218,0.8107224639465775,0.8593638723445775,0.0
