frame,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,blink
3566,0.3651991332529408,0.3810021711693053,0.4186778641258203,0.41934040824534624,0.4517424644058717,0.4146408231532406,0.4286837922795532,0.4441864078397978,0.3996971188119349,0.4025849848076512,0.4035334326295484,0.4211244088643633,0.4162680680675413,0.0
1348,0.6809639756207243,0.6907203561675413,0.6381348884205128,0.6741672931785593,0.6841594821910565,0.6596512372095179,0.6669102530289234,0.6797241502174161,0.6528013899820729,0.7521454955441429,0.6794305278818787,0.7441448093889768,0.6734821713660349,0.0
3116,0.5999396698340818,0.529199585668737,0.5937251621891007,0.5646691133691955,0.5789779706450889,0.58118168090118,0.6005506017124466,0.5780913602915955,0.5955322008667817,0.5799650787440661,0.5821258248049969,0.5258007077738326,0.5447942048946129,0.0
1836,0.6156602860013383,0.6293914465649239,0.6284334856825696,0.5720553550764992,0.6194290642155177,0.5598674880652269,0.3778733359848466,0.35746728086833995,0.17413392078492645,0.2326972564406393,0.3597604693038768,0.3755156050119897,0.4605759820269413,0.0
4822,0.5852984266590854,0.5526408698336867,0.5386525941731827,0.5312842183348834,0.5739105411787853,0.6026785750705155,0.6040583314867793,0.5817683811786014,0.5456895233139225,0.5869781467697855,0.5891454262933215,0.5594700286621901,0.6240785664577227,0.0
1103,0.3675388873224032,0.46901816300185,0.4489938402800741,0.4358221520918135,0.5241845757019934,0.5446722235245509,0.6141631831754467,0.6208316160402909,0.6154599156190746,0.5935934871759265,0.5709316687797338,0.5956427388085807,0.5627730914853468,0.0
1598,0.5345417660253643,0.5821564544318013,0.5212676025188383,0.5591873037415652,0.5156102030277586,0.4535393533250585,0.4971315389144162,0.5037608312302319,0.4634276277108075,0.5097198716060621,0.5118220654433201,0.5090339291881604,0.4761348837166024,0.0
3133,0.5197544735944828,0.5230732218326654,0.5372914241003018,0.5462573828424908,0.5672415090908872,0.5854313225190533,0.5894624018351855,0.5579089932595869,0.5491756449437434,0.5890635995527629,0.5806586949377314,0.6075571559992633,0.5431780177979306,0.0
1926,0.5754692218825374,0.5238798618697451,0.5240638948230681,0.6086735074091859,0.5724987341069642,0.5722118516105538,0.5289117313921473,0.5521570407929668,0.5194482057236491,0.5530792649301347,0.558362443249602,0.5185915306176353,0.5522140814510108,0.0
1190,0.5871466887552399,0.6076309164462923,0.6077531764529254,0.5669688160545583,0.6169956466695986,0.6220045003033785,0.5815891484122659,0.5677179382606726,0.5896051972839234,0.544094757454591,0.6216683892242463,0.5605738847522386,0.6315933824789428,0.0
4279,0.4625128937024595,0.4803176542209856,0.472227215175863,0.5107704088337238,0.4715937560925872,0.4801959269856652,0.4876982734493017,0.4896036900994321,0.44177816562579,0.4953596997156222,0.4535411987640868,0.42118145453519606,0.4456531393062597,0.0
244,0.4416514496882578,0.4878088224096176,0.5645481829215561,0.5612931099353299,0.5453335971374699,0.5802718254329134,0.5518175841007639,0.5802718254329134,0.5861459423488479,0.6081762135236549,0.5709921332834057,0.5465320440332863,0.5671823642713442,0.0
1299,0.3883271516414158,0.4042977012431871,0.3931974726875796,0.4411818757006273,0.462387313580512,0.4480122857720533,0.4486419248523987,0.4106924226616957,0.4128112420055629,0.4851315225751176,0.5507190896256821,0.6250056743244308,0.6090783699109571,0.0
2772,0.6120084559607155,0.6252855735327671,0.6097011881047126,0.6933234447936728,0.6578748212427991,0.66639765724075,0.6746424427135923,0.5775095317209945,0.6777224491230144,0.624962348187202,0.6153396734621944,0.6538870800161188,0.6225294199171896,0.0
4719,0.31241792254254197,0.33919598449029537,0.2596558152818493,0.3499298806421473,0.28025696079560103,0.3819225184648075,0.4699592842986072,0.6095390805951176,0.6377760404221484,0.6942964379363828,0.6872219316961306,0.6745805834421905,0.727385784918905,0.0
2067,0.6081375280081961,0.5925752294401943,0.6520044684499516,0.5879545027959737,0.6247220228755693,0.6004171791913784,0.6096360195011404,0.6533460471102636,0.6634943418754805,0.6240353622385041,0.621984150553826,0.6746316160106671,0.6598677228921194,0.0
344,0.5113571058635028,0.5055594803517716,0.5112835606520265,0.5169688669384512,0.4928460429033589,0.488170767572441,0.5509315231306094,0.5167941027770921,0.5447566415352728,0.5798395371617416,0.5516061293509502,0.5494859750423271,0.5702888349956677,0.0
1536,0.5935934871759265,0.5732939847248639,0.6089258244083857,0.5255871067193373,0.5603144951988035,0.5518017516195091,0.4982652694013394,0.5200676094844973,0.5583900070204012,0.5658963809620347,0.5633211168210254,0.5576049377828279,0.5877918971664929,0.0
4554,0.4694395048722337,0.4978026884362695,0.5344701683476649,0.4406851261290726,0.4764809701720529,0.4413245588631763,0.4297307248742901,0.4695129555749476,0.4806179344870144,0.4995595195692368,0.4486616234662868,0.4782120647707742,0.4790750749929663,0.0
850,0.5227826984861286,0.5424896275582376,0.5476274639494614,0.5542630256840992,0.5664193015178489,0.5328400491835563,0.5386888116768498,0.5482923052244439,0.6088518720466035,0.6152349617983962,0.6392529303269413,0.6636599371241467,0.6604530490813761,0.0
4381,0.6762507813738486,0.6802038174655688,0.6702463366662542,0.6188403557131621,0.6552322208642495,0.6403695730463453,0.6245443946373851,0.6236320210297066,0.6632593494856195,0.6790469078980884,0.625630625327102,0.6934961127445898,0.6631895302336669,0.0
846,0.5803142837860501,0.4861645833934506,0.5207180868688143,0.5961418125767585,0.5227826984861286,0.5424896275582376,0.5476274639494614,0.5542630256840992,0.5664193015178489,0.5328400491835563,0.5386888116768498,0.5482923052244439,0.6088518720466035,0.0
4189,0.4709353723963926,0.5115186351077687,0.4877549956254186,0.5035637890599101,0.4797099539413631,0.4286158909969017,0.4428145854721337,0.472659432790458,0.4952301646881696,0.3914231754803341,0.3012620889622734,0.34723421797871096,0.3666485164098303,0.0
1495,0.7680397165016467,0.7295947398985945,0.7023286364386475,0.6908230706028083,0.6444361492903908,0.6883940967477938,0.7403392759835229,0.6815487692499588,0.6867599904595095,0.6723005966058859,0.6853036678131624,0.6295087787809516,0.6497530218238635,0.0
2852,0.5882293279295092,0.6233804124563389,0.5554212951173766,0.5877319244502186,0.560114616902891,0.636413993827912,0.5814020277483217,0.6061327777604908,0.5961834501945796,0.6607264026811126,0.6039948032294478,0.6173870023419641,0.6407829605004184,0.0
3737,0.6850178982169387,0.647824063064255,0.6240254956493514,0.6388315442535214,0.6148475785378511,0.5812568271842119,0.6556733653451092,0.6632149907071133,0.6733477721879755,0.7437529939166699,0.6557630251381908,0.6390109667761407,0.22054610988896306,0.0
1614,0.4435445803016727,0.4758370413184565,0.40991238753111603,0.4808665488975261,0.4525744654909234,0.4594586378393898,0.4197623994123545,0.370125276275654,0.4260530682699638,0.4831482031314068,0.4746699105627864,0.3914596852108561,0.4105145195661896,0.0
66,0.6796770505546065,0.6936177416489441,0.6642478445538428,0.6728319029239289,0.6099278837361651,0.5807950353819872,0.6396925234162467,0.6221087726260438,0.6280182854918059,0.5981939743552377,0.5853317865735019,0.5949839904594106,0.5531728312957299,0.0
3333,0.5600991785051431,0.4966973195095081,0.5285258591266387,0.5152268151323718,0.5512744262137224,0.5349610001007831,0.5128579806748275,0.5500108210427775,0.5213637074606571,0.537105535150338,0.5230175640842428,0.5253540624852235,0.5525092412690342,0.0
2325,0.5531559029171135,0.5682976700123935,0.5101044523174051,0.5396203492480033,0.5264851027239921,0.5374549153086786,0.5896574480339756,0.5733468319909379,0.5909875190844404,0.6026881467177693,0.6058100821868334,0.6032447469108849,0.5674389835490389,0.0
2672,0.6441646517902433,0.6787019110604481,0.6475525881449357,0.6659986983344056,0.6718535005140921,0.6237580667042426,0.6565862046972071,0.5967053825531339,0.5796432230739879,0.6216479693527031,0.5579249529114196,0.597746004754094,0.5807119871444035,0.0
4632,0.4996454634433735,0.50056018139579,0.5022490189803209,0.4931273926360807,0.5097953840538227,0.4636180649786629,0.4806300529178604,0.4815163746427125,0.4590911533779957,0.4557589991420243,0.5326085810577076,0.4805298180139085,0.5146964486529749,0.0
3778,0.2328535315116723,0.3153902317950989,0.3925086958915551,0.5230245291981548,0.5384268488322773,0.5826478078779374,0.5826149665015672,0.5895594809826286,0.5892910866605477,0.6409159201970278,0.5823198209468562,0.5829424301900131,0.6562274489148592,0.0
540,0.6536142754136346,0.6093075477358595,0.644112694426633,0.6350573723425936,0.6822371928386818,0.6289905797201438,0.6514609359834204,0.6523492812576557,0.622898145922052,0.6155515622397106,0.6871987595232947,0.6254683217868691,0.6533175480029402,0.0
856,0.5386888116768498,0.5482923052244439,0.6088518720466035,0.6152349617983962,0.6392529303269413,0.6636599371241467,0.6604530490813761,0.6290358936409747,0.6675041598370565,0.6609744815377795,0.6411014889201347,0.6637285777150352,0.6948732897141641,0.0
803,0.613888292391278,0.5753697405082954,0.5793305890493826,0.4383365725545461,0.5604302582106472,0.4524768229256171,0.4690449314613511,0.4533373851248047,0.4562783477689598,0.4294459284497701,0.5038679727230787,0.4311847899002975,0.5306046074046769,0.0
824,0.5544901337550566,0.4901282373105252,0.4747991861728444,0.5457276968951844,0.4976553245290522,0.5131654965494928,0.5454833846166874,0.5616421028924197,0.5435214996267888,0.5465986223978427,0.5290711943308768,0.5594498235762521,0.5639201606062311,0.0
2208,0.5105933798122329,0.4791271186557044,0.4628946398475097,0.4520892114764224,0.4562193316551677,0.4503049643932006,0.4684858233387569,0.4969012272543668,0.5006950745017759,0.4604456777621724,0.4602549047038024,0.4992316039277475,0.4902687116515282,0.0
1509,0.6308339722094957,0.7170960431405757,0.6939703510728137,0.6593219726297865,0.6594147306143224,0.6600243351197012,0.6302855447311319,0.6518322923122812,0.6512374760442731,0.6836280345172153,0.6481126937019674,0.7155141200409941,0.7008370008980874,0.0
4571,0.469250463436855,0.5377801485063273,0.5287829021740019,0.5762816121551537,0.5676857993675185,0.5514367715838834,0.5640607654758052,0.6136565035214032,0.5654811201617047,0.5831700506386169,0.5790129049814917,0.5622250356901144,0.5722857112510774,0.0
1242,0.4114796159017179,0.4497813221685592,0.43569799811078,0.4474673726532361,0.4935361728998984,0.4029153525406438,0.4635744518650888,0.4355263458603899,0.455133722700356,0.4286267093203607,0.3982347463014873,0.39283142596087617,0.4066080805957891,0.0
4746,0.5347724150114967,0.5351853993531482,0.5937878798799179,0.5813800719954408,0.5865701939918913,0.5751693411302609,0.558146406375817,0.5662118391431448,0.5738770861707188,0.5663143458066436,0.5818992571690774,0.6021456715603077,0.5860423148712579,0.0
3000,0.5030744112451964,0.5660423431733448,0.5544530701121688,0.5899479223055034,0.5537280140944982,0.5966307492308826,0.5423724581106614,0.5458742043171912,0.4863579633297476,0.5881065559508598,0.5972245683676287,0.6245086853178524,0.6101897910381294,0.0
2084,0.6315303093745295,0.6382609399756011,0.6920583274540245,0.616597490872286,0.6019996568589081,0.5811460181522402,0.5962150577797157,0.5607943700451915,0.5397376122629785,0.5650924737761536,0.5831651048972624,0.5573606115724591,0.5273887700841294,0.0
3552,0.3630629941931724,0.4372851212676023,0.4076895752354049,0.3791464297988825,0.3693954582360495,0.4220605855241626,0.4251738484318047,0.39599510392193227,0.3975204202339266,0.42179364934283137,0.4005652047112551,0.3799125416671845,0.38864858206176733,0.0
1884,0.6080298893348367,0.5324944624600465,0.5471809092862355,0.5512077986384146,0.551327430392511,0.5411321068739098,0.5877153884090007,0.5194970414594995,0.5299309609762063,0.5852259995893818,0.5627300232862238,0.6010908569063187,0.5665698943976402,0.0
731,0.5311651429677348,0.5081739017870799,0.5036785507498438,0.5373998737566738,0.5842835453155232,0.5724744534624491,0.5455702793571221,0.4778224401969509,0.4579042025609549,0.4814514639133038,0.5266403659667477,0.4957795058951853,0.5082267142976535,0.0
1340,0.6657028925804404,0.6788293101623286,0.6714726782637075,0.6175609371934303,0.6457786014145541,0.6317558794508908,0.650990910305626,0.6867611715869734,0.6809639756207243,0.6907203561675413,0.6381348884205128,0.6741672931785593,0.6841594821910565,0.0
4375,0.6338904440765416,0.603495771160287,0.6580904656412846,0.6177906070784204,0.7065508880796247,0.7017823571357882,0.6762507813738486,0.6802038174655688,0.6702463366662542,0.6188403557131621,0.6552322208642495,0.6403695730463453,0.6245443946373851,0.0
3147,0.5526794821511006,0.5887778543291726,0.5512724336448976,0.5818454834782685,0.5287437266014423,0.5669232091070349,0.5470348679376082,0.6246063270605869,0.5096904221359708,0.5158967855559048,0.5016094195910591,0.5648917409248384,0.5171703508775631,0.0
3216,0.7035339922719559,0.6096584829526892,0.6703980712845383,0.6109016814407209,0.5580109864502943,0.5860118476121235,0.5408812628442724,0.5568172560511014,0.5800760758400794,0.5881727350366942,0.5534396210916149,0.5463120029676567,0.5505138243710349,0.0
4835,0.6434727294959744,0.5744382630959249,0.5524231085698392,0.5744306756322776,0.5190417919197755,0.5725064981261939,0.5589337697615074,0.5820681110049312,0.6499037107597927,0.5869781467697855,0.5443026713034287,0.5752444182030562,0.6040766932957172,0.0
1456,0.6027914850027934,0.5937437016423689,0.5677650418965868,0.6090346358347352,0.588762618028822,0.6159376736273393,0.5767348650412624,0.6639381968431585,0.673541880572943,0.6250313927313386,0.6433974063928393,0.6561538031620588,0.6802445162467421,0.0
4790,0.6398565292769163,0.6117677920018274,0.6398565292769163,0.6036939267000944,0.6144590503213775,0.6640149208285033,0.5744161846024325,0.6193782435889573,0.6203403432867128,0.6357065868129024,0.6207206890809829,0.5733966627600899,0.5220804039204311,0.0
2448,0.6052487198175499,0.6047263682381805,0.6402439174764951,0.6280358614907977,0.6273651048466321,0.5896574480339756,0.633679171026449,0.6267905250906778,0.6562812052111135,0.5896574480339756,0.6274287641174275,0.5887391043945871,0.6350462541232019,0.0
4441,0.5626906741799285,0.5967830324332276,0.6401213993042284,0.4944513679784561,0.5430364650148848,0.5274748921250851,0.49146520830189705,0.5491517397848804,0.4897114973146462,0.5099293548217165,0.33206834583675376,0.46002395588574896,0.4847887568741851,0.0
575,0.6632313497241106,0.6534343385538398,0.6108583365988448,0.594544527477564,0.6529900793927347,0.6421941390385519,0.6080201244074183,0.5635517238023766,0.6356462114628298,0.632216579770734,0.589590935255823,0.6202282491167509,0.5963046955693361,0.0
4686,0.6309694944724469,0.6568488813929392,0.6472368115326429,0.655915762412626,0.6351738710922773,0.6259425128625871,0.5744979857024665,0.6537698614381167,0.5744306756322776,0.6601796338758921,0.5899479478391157,0.6307947628384759,0.6644175216827697,0.0
3117,0.529199585668737,0.5937251621891007,0.5646691133691955,0.5789779706450889,0.58118168090118,0.6005506017124466,0.5780913602915955,0.5955322008667817,0.5799650787440661,0.5821258248049969,0.5258007077738326,0.5447942048946129,0.5160115159789662,0.0
3476,0.3991806194537389,0.43827844209908,0.5042536499027019,0.4385121292808799,0.4459963091602304,0.4368309767783597,0.4819846311449433,0.4381422593289169,0.43827844209908,0.4164538816708526,0.43094637368139227,0.4627121279090458,0.4520355162275481,0.0
2603,0.6490415610103704,0.6760013039803825,0.6273298382111463,0.6782836804156301,0.6308748973561583,0.692105222401363,0.6613619338339927,0.6758042356497708,0.6381190663520039,0.6537831602954051,0.6708057889523503,0.6364788015888729,0.7107780596028702,0.0
827,0.5457276968951844,0.4976553245290522,0.5131654965494928,0.5454833846166874,0.5616421028924197,0.5435214996267888,0.5465986223978427,0.5290711943308768,0.5594498235762521,0.5639201606062311,0.5592411935424166,0.5337708138548466,0.5535495947640288,0.0
2280,0.4478214797927415,0.4892200503476022,0.5173462473533128,0.4780647916100848,0.4611601720124862,0.4959999445648513,0.5018545768404525,0.5039077070777982,0.4813381292322258,0.48027600568017,0.4950499622859078,0.5103902791446262,0.4603151467035506,0.0
3877,0.5476617190431509,0.4827053106738116,0.504692410560198,0.5036754127449238,0.4735149898580115,0.504427506912433,0.4874017915159301,0.4795423389578133,0.5039325849701498,0.5056557822276015,0.5054370309348167,0.5305843418546305,0.4450544229083338,0.0
4319,0.4836133352112239,0.4550327484713884,0.4552551862517538,0.4623375796254718,0.4536938270687414,0.4828378622293201,0.41656351370932576,0.4882724003228265,0.4547470693535257,0.4455611454471604,0.447999077543352,0.4840759076121566,0.4822734169333806,0.0
4662,0.5291231226473697,0.5303591887636069,0.5131444278415261,0.5096441133487983,0.5138147510607906,0.530958161906146,0.5597382401135694,0.5364186769277602,0.5290303344807897,0.5227624797899705,0.5502298021302278,0.5527949979759516,0.5397751501820424,0.0
1010,0.4059575099873565,0.37491478149066254,0.33591009084448753,0.37447376763797824,0.3426352288222109,0.3413429672415044,0.3730004947418643,0.3733674010648903,0.3747106233242033,0.3558948606159944,0.3252526006020382,0.29747320304671826,0.3850700655873284,0.0
1795,0.6056788744490709,0.63106400506515,0.6230078776168513,0.6104177534077457,0.6091989408357263,0.6151165322130012,0.6309342223170047,0.6796185758740139,0.6382839765492505,0.6091272804875162,0.5949705815221064,0.6351048906155758,0.7045483616208669,0.0
1422,0.5614774423107489,0.5962490149045645,0.610434535389606,0.587002782854206,0.6035226041513323,0.5638798927702199,0.5671289405233481,0.5811561313284351,0.5991988189779092,0.5829782784257851,0.5670785776239475,0.5589725550888722,0.5949524955391897,0.0
2954,0.5529707620142251,0.5207912824258616,0.639334903102074,0.6509791985312271,0.5970020085721791,0.7184933737989263,0.6179117122423691,0.6790469078980884,0.6667705896784688,0.6830325357893487,0.5674714373510612,0.6421074533968695,0.6319242047520096,0.0
886,0.6937664646208673,0.697087336842943,0.6839838909986767,0.6918144620877269,0.6631285795064692,0.6852186235054526,0.6455025249208429,0.682433818827339,0.669192192045231,0.696510281253336,0.6654022467160667,0.6248515670051283,0.6268657061271619,0.0
4785,0.631136220628344,0.6014932212005495,0.6125211481262345,0.6092368317150837,0.5971936110445837,0.6398565292769163,0.6117677920018274,0.6398565292769163,0.6036939267000944,0.6144590503213775,0.6640149208285033,0.5744161846024325,0.6193782435889573,0.0
920,0.5180570481048901,0.5027640818463721,0.5408915362432923,0.5348604703420674,0.5023802672483119,0.42300752310154094,0.4186705288995323,0.3594992011590281,0.3585064031784721,0.3486063665017245,0.3308570149045368,0.3965183759617093,0.3350252302250666,0.0
1870,0.5587797121249919,0.5526085155317214,0.5875414461712082,0.5894564520027503,0.5521819138512031,0.5909141614233807,0.5516451879429934,0.6232467603402545,0.5785428296595214,0.5650924737761536,0.5728585947940041,0.5163176909749059,0.5812748876067765,0.0
2546,0.6270301720603291,0.6569651442852597,0.6255203046926417,0.6220794474346504,0.6391569195736072,0.6445870898570703,0.6277622808053819,0.6661341240183618,0.6223861563075982,0.6565081535692978,0.6082138085260893,0.644038284636619,0.6585314973657987,0.0
579,0.6529900793927347,0.6421941390385519,0.6080201244074183,0.5635517238023766,0.6356462114628298,0.632216579770734,0.589590935255823,0.6202282491167509,0.5963046955693361,0.6103932995656197,0.6045136018396923,0.5526516028777657,0.6177171376116423,0.0
4720,0.33919598449029537,0.2596558152818493,0.3499298806421473,0.28025696079560103,0.3819225184648075,0.4699592842986072,0.6095390805951176,0.6377760404221484,0.6942964379363828,0.6872219316961306,0.6745805834421905,0.727385784918905,0.6742856738580325,0.0
754,0.4857031487571388,0.5258273847333296,0.5169696399414391,0.5200054784918233,0.4580056513577374,0.45614365457313394,0.4669793365710765,0.4257166455448206,0.5002021283152419,0.4796475692605743,0.4921414397970202,0.4546969940467965,0.4730054649338393,0.0
717,0.5682546974925091,0.56066745135482,0.5608773949620212,0.5849621691321344,0.5416479481093962,0.5305738564362331,0.5267359282154774,0.5031923868035768,0.5538910691631944,0.5281599364554753,0.4968407504334315,0.4908311107077716,0.5531589604181417,0.0
1631,0.3881503167035957,0.3952476064592107,0.4147881150827545,0.3806230343652147,0.43769189474053055,0.42740240296527104,0.4130928124737616,0.4384436615993682,0.40788975056134064,0.423751159227023,0.4235710884993477,0.382309093313853,0.4507255983327709,0.0
4252,0.5621807769260735,0.5701883224908099,0.6201103121908212,0.583618561953325,0.5292855942182636,0.5523241543983611,0.5671978928928475,0.5597935860391812,0.5507904060682005,0.52457040452537,0.5605760239854818,0.5763518731531828,0.5436654378115643,0.0
2797,0.5955253212075848,0.5946834854308625,0.5904802451569203,0.5676111374232248,0.5670974961631875,0.5388271292143259,0.5319420488326488,0.5310843059982409,0.5424287240939452,0.5789779706450889,0.5877409355493547,0.5798779433550609,0.5553633879433808,0.0
837,0.5592411935424166,0.5337708138548466,0.5535495947640288,0.5422638929141496,0.5615975795935354,0.5278620314150468,0.5156816317021806,0.5398114815584572,0.5388709425674293,0.5803142837860501,0.4861645833934506,0.5207180868688143,0.5961418125767585,0.0
4781,0.6910285600792019,0.6628247673950615,0.6478963796334292,0.6590465047728647,0.631136220628344,0.6014932212005495,0.6125211481262345,0.6092368317150837,0.5971936110445837,0.6398565292769163,0.6117677920018274,0.6398565292769163,0.6036939267000944,0.0
932,0.3350252302250666,0.36549515440723024,0.3293217339780936,0.32525519695285804,0.3201613969191244,0.3065053504620126,0.3315462682475977,0.3142794848138332,0.3169980594306822,0.2932598129552067,0.32288349289440543,0.3117056203119048,0.3331281172350155,0.0
903,0.5668716185278526,0.5533092643496135,0.5967421546454423,0.5801254197522779,0.5380004377046683,0.572032906390152,0.5361460743601136,0.531082041904711,0.5814749044192951,0.5348604703420674,0.5520327476513067,0.5452664130182712,0.5398089380461141,0.0
3616,0.5547729901881006,0.5582668587251212,0.5377152921765941,0.5675647294152976,0.5660978598096319,0.5363170823919681,0.5064444519725592,0.5356244766691672,0.5271921825107084,0.5455255733597282,0.5507904060682005,0.5197415995553404,0.5344666734927969,0.0
1743,0.546550078022847,0.5110457074299338,0.5184199617520849,0.5535225153745341,0.4980290403178342,0.5055975320085461,0.4858437448021754,0.5053869651433576,0.5579876161435174,0.5232093880255216,0.531971832058516,0.5401329902350656,0.5309501918699969,0.0
4223,0.4532126032543606,0.4563616995652544,0.4361393409685124,0.4419066474868272,0.4066326929819327,0.4461520722881527,0.4628518493615589,0.4410384511669872,0.4491815746493684,0.4057215926384278,0.4561026097797216,0.4612396408519197,0.4805895847784797,0.0
1225,0.5273463694454688,0.5086166121198213,0.5468694404361992,0.5393100945569711,0.4647300609830787,0.4921240862634922,0.5092588614223554,0.5237424621697442,0.5113902320922962,0.5806786599165747,0.5813904252885341,0.5606186348246861,0.4913508212965015,0.0
3379,0.4726906909668671,0.4848193409648325,0.4556909590393241,0.4835431895005064,0.4861246718387131,0.4708348992421586,0.5215762370471744,0.5377446005256876,0.5455049805781123,0.5221275606174782,0.5207304317209499,0.5538933148451319,0.6053175901273571,0.0
352,0.5447566415352728,0.5798395371617416,0.5516061293509502,0.5494859750423271,0.5702888349956677,0.5662103292954423,0.5738278121511505,0.5790257873084633,0.5651389167023149,0.5884520815244098,0.6295818803038452,0.6012101129503944,0.5657215307208662,0.0
1594,0.5581547926793993,0.5436516069683355,0.5354819510415992,0.5749682029912482,0.5345417660253643,0.5821564544318013,0.5212676025188383,0.5591873037415652,0.5156102030277586,0.4535393533250585,0.4971315389144162,0.5037608312302319,0.4634276277108075,0.0
783,0.413924116303269,0.4035527744778452,0.456020580122889,0.5121911743414393,0.44184018207318815,0.4349321358513746,0.4200198481905762,0.5238633367771086,0.5469347898758499,0.5437844674846383,0.4118489320988004,0.4751183984718944,0.5035801244369199,0.0
459,0.4813455496987266,0.5135464550694535,0.4654449463864506,0.4962552575335261,0.4796705530461504,0.5011331949593133,0.4654920577852402,0.4813744126365044,0.5094625551233319,0.544621386237555,0.5033488807425315,0.5404162612594876,0.5398138826726336,0.0
972,0.4935554143136624,0.5085379868648279,0.4930782157224105,0.5501072122716835,0.5180472104915321,0.4795642122473016,0.4806473037394176,0.44590698663700506,0.5025958740912773,0.5544751365306293,0.4753975711688454,0.4584613518838659,0.455972977248127,0.0
43,0.5935374787635064,0.5938791389074379,0.6740337866963635,0.6165918683077034,0.6288502050222837,0.632908266632312,0.6506781258204554,0.6586897086525454,0.7161311664869179,0.6644857290110691,0.6472408320273249,0.6673166161980385,0.6373807731353404,0.0
4742,0.623170795404874,0.6613879645919339,0.6790972376707373,0.5270171553354426,0.5347724150114967,0.5351853993531482,0.5937878798799179,0.5813800719954408,0.5865701939918913,0.5751693411302609,0.558146406375817,0.5662118391431448,0.5738770861707188,0.0
