frame,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,blink
7223,0.5880147369084658,0.587767397335206,0.5946871519940403,0.587767397335206,0.5811760088526626,0.5946871519940403,0.6144873153703696,0.6001742756944695,0.5962250274281071,0.5728811689752392,0.6031826041596806,0.5579949406152728,0.5593022391546923,0.0
5886,0.6953066864538697,0.6294940291023762,0.6722264799949069,0.6677313149667415,0.6325328086502452,0.7169723630206926,0.7101469082321278,0.8031895414521714,0.7913126562557928,0.8017616038626071,0.8307858238928321,0.7929151591673342,0.80553734835628,0.0
435,0.6321056894404411,0.6806975480647578,0.6329625940194166,0.6434735488798837,0.6774357511758621,0.7003228660298917,0.6689473061301909,0.6844792090331691,0.6616163763180206,0.6742775169621154,0.6689473061301909,0.6680114433023101,0.6859090160339153,0.0
4142,0.6443387206041579,0.6728324192373978,0.6489263308510341,0.6474610751769639,0.6330160374385617,0.6339709616595207,0.664887977401904,0.6580166375893854,0.6499438424268674,0.6529708779364027,0.6332160760442637,0.6459546499662489,0.6337640822666474,0.0
6641,0.71015874349372,0.6952216461868501,0.6993091292014914,0.6958426958971611,0.6714637400217678,0.6634631387444113,0.6435716695018548,0.6442709189635651,0.6435469317299041,0.6274471031079595,0.6735377529953827,0.7186575164211345,0.6364069849050631,0.0
2627,0.7207681127903319,0.7251074815572611,0.684991624220573,0.7431044277351492,0.7081015321371195,0.7437158599680386,0.7131793068940261,0.7584141931886004,0.701614452172868,0.7111351909771217,0.7175015043545327,0.7321073856686539,0.7163863749892592,0.0
2042,0.40679507143837146,0.4782990194379593,0.4894837373031657,0.4953248507503916,0.4953248507503916,0.5146682477313442,0.5316728905265439,0.5160342188714514,0.5177131744446642,0.504545539982778,0.5097870638177343,0.5475222828556551,0.4838824110536781,0.0
2721,0.4809503849557641,0.483495177639469,0.4659824636530714,0.481441397791319,0.4809842894688411,0.5154507788416817,0.5019032132887841,0.5628290738320926,0.5681645377762065,0.5996815562986981,0.5784239189150313,0.6670115067409238,0.5784239189150313,0.0
3981,0.4867696813386622,0.5067164745210663,0.5262234332499783,0.4987694037259838,0.4836796435642212,0.5271645269663231,0.5342347405937473,0.5631896542123287,0.5944458941635259,0.5914841997203935,0.5617711963630551,0.5856944756725501,0.5366831193254298,0.0
1259,0.6933818151670429,0.6819044445476015,0.651177795754607,0.6984726554377629,0.7154355635621427,0.6812051950858912,0.7057253018743966,0.692954425066061,0.7300460785823992,0.7025594034111229,0.6950594339047178,0.7122952124135652,0.7210017321306619,0.0
8111,0.5443808552384622,0.5452469081524289,0.5608673140907091,0.5103364970833463,0.564612277553864,0.5826637268037644,0.6022111010348006,0.6681078798133964,0.6689798101425302,0.6332194928355427,0.6553221614689649,0.5767083300994109,0.6040660342154738,0.0
935,0.4591444900673756,0.4591444900673756,0.4291562876220536,0.4705439031661408,0.4873053765116067,0.4588224384787989,0.4609793705977121,0.4446123840713344,0.4242036177453506,0.4586536409811827,0.4713849508288291,0.44415802635065865,0.4470238132753692,0.0
4143,0.6728324192373978,0.6489263308510341,0.6474610751769639,0.6330160374385617,0.6339709616595207,0.664887977401904,0.6580166375893854,0.6499438424268674,0.6529708779364027,0.6332160760442637,0.6459546499662489,0.6337640822666474,0.6642784739341332,0.0
3389,0.5578422925165973,0.5561372736255813,0.5329356416324584,0.5375585819387197,0.4944216934150742,0.5230705465085012,0.4811448597920176,0.5247466770704778,0.4953229104179598,0.5525367798192786,0.523425952367455,0.5607265053008713,0.544059200273636,0.0
3374,0.5537459184192629,0.5283880871791611,0.5312940086493365,0.5458109324085947,0.5140155550429754,0.5757247110630122,0.5272796220602364,0.5504067447117974,0.5654345285954521,0.511673592107004,0.5668640903978043,0.5555652509882659,0.542011709835675,0.0
5062,0.7752934528771367,0.7927385793881118,0.7342583349790901,0.7615364172110184,0.7625277035881243,0.7625125819478608,0.7582304602171746,0.7562993052794788,0.7505679203215678,0.7678507884445505,0.7893076757952677,0.7838736898013771,0.7601812333629161,0.0
1554,0.7135673795389951,0.7418139651941131,0.7112236912282726,0.6763552835312657,0.7184516789529602,0.7238668414863775,0.7327587066423129,0.6572377495785146,0.6848385546005314,0.7201495609231633,0.7185716228782868,0.6943302279451109,0.6903143260189668,0.0
3012,0.5851998534202587,0.5417459247279792,0.5954358492232342,0.5544150969350011,0.5797628000523203,0.5526978475659555,0.5766247185746757,0.5716138480038514,0.5629121058949027,0.5095397705700595,0.5620771575056519,0.5456129065904307,0.5633950738440672,0.0
5104,0.5739973760617643,0.5748511494211547,0.6299046532249578,0.562061307580367,0.5501750166014122,0.6039514471747582,0.6164291252701359,0.6031826041596806,0.6189091067764846,0.65368592341353,0.6619235030439139,0.6647074473200942,0.7255213154967232,0.0
4221,0.7359175710132388,0.7293746088785865,0.747438374330523,0.7161610892829494,0.747438374330523,0.7249091946832563,0.7085060728692402,0.7243198669278255,0.6959354722673101,0.7380867445974515,0.7203940420647492,0.7436682774512874,0.7280138744931803,0.0
1301,0.7833942646925495,0.7497463522052951,0.7635545452218174,0.7645203699949098,0.7478214342162262,0.7582453402531134,0.7631298610040718,0.7751528631702482,0.7694931244311219,0.7998625962440398,0.8351678815100442,0.840166469750977,0.8105191091807654,0.0
7872,0.6031826041596806,0.6307601558887758,0.6306544720036021,0.6162545826175999,0.620474719654821,0.6307601558887758,0.6191733599886801,0.6157811079294826,0.6037115826241889,0.6413662875560587,0.6338159894088178,0.6044319772059472,0.6077220893953748,0.0
883,0.4585670896888141,0.4692239630978934,0.4630276798979731,0.4703784075830197,0.4328837037558714,0.4493822460209937,0.4574966803296244,0.430166633030236,0.4426735657637692,0.4407616849613501,0.4563144392255575,0.47843280672549104,0.5017724586036735,0.0
6840,0.5174275910241791,0.5225508346284021,0.4810744399236802,0.4934710132681597,0.4775891395824707,0.5122539161729368,0.5050953740105983,0.5183220350008151,0.502967062947154,0.511315986164084,0.5235077335348314,0.5335390464126696,0.5020293490270042,0.0
4811,0.7804194802294091,0.6589931094510644,0.6680958541513974,0.6103125856506502,0.6435673660137705,0.6762515329542039,0.7364628577604371,0.6859562593537867,0.6852726391404277,0.6980060108860413,0.7088584428351823,0.6765002376984831,0.7097246390638313,0.0
2311,0.4662023302493672,0.4861523703486739,0.4516236382105395,0.4630166912493111,0.4122395349336295,0.4379917764143908,0.4624260671238336,0.4522924793437551,0.461760732517614,0.4223446851685291,0.4549528081309937,0.43838825362173456,0.4560832814411904,0.0
8126,0.6188914168831122,0.5964372822203384,0.5931031400428514,0.5749778588030612,0.5800672512817927,0.5475744834035253,0.5964372822203384,0.4909380192546252,0.5169393242607658,0.5403159110465776,0.5420925510022356,0.5608671661324354,0.5160013938659082,0.0
6326,0.7231120920692953,0.6984162114851261,0.7048206970875925,0.7262003733210377,0.7319335407972312,0.7450323783508547,0.7358744704721504,0.6961286528257873,0.7097197165840591,0.6646005372204135,0.732191863858631,0.7014725905123116,0.7462248240713476,0.0
103,0.6050950420679032,0.6175361139233728,0.6047177958673194,0.6112100925353383,0.6252458280714767,0.5913339086870629,0.5950116162631135,0.6140261187558758,0.6104405641749917,0.6140261187558758,0.6175361139233728,0.6067685863819591,0.6140261187558758,0.0
912,0.4947945482769564,0.4743364588875586,0.4843310724330602,0.4727330392553442,0.4308439786553243,0.4762042054235773,0.4656024403846839,0.42063344288512505,0.4860993721398398,0.4591156367918803,0.4662958335589972,0.3662671309474172,0.5002234608993021,0.0
8802,0.5778695480291708,0.5948202498869941,0.5439512963343535,0.5527704600181673,0.5821485589241125,0.5910301314278356,0.5950480564082419,0.5763248851798787,0.6042132131806907,0.6262847827773,0.6379303321572023,0.6345862960676054,0.6571379109715375,0.0
3763,0.5391509811444171,0.5359935437968576,0.52029805613161,0.5796629401284364,0.5813565401518469,0.5872589855403846,0.5581782844754717,0.5866198576151961,0.5505157293063839,0.6249331643139953,0.5976181293362647,0.5788289882713973,0.5601953435892548,0.0
3656,0.5273840796357425,0.5601953435892548,0.5510877519436992,0.5755327841693251,0.5821158225286169,0.5643572033554072,0.5505157293063839,0.56757218781307,0.5785268508636559,0.5778805954966785,0.5626667510937056,0.6189091067764846,0.5510877519436992,0.0
869,0.4928418700636464,0.41984748345271,0.4811546738002289,0.41695736375349,0.4340689973584019,0.4608297869160743,0.463003858813613,0.4586730823635312,0.4886368367019307,0.4354395354274571,0.4585670896888141,0.4591995405424875,0.4592444353139022,0.0
4384,0.6300505676591354,0.6820995737490995,0.6749250486967121,0.6723328061693161,0.6695678119509442,0.6716345918665182,0.6802108732463867,0.6742244683884001,0.7001480609715673,0.6742244683884001,0.6847065189662435,0.6548230870780386,0.6717234828214473,0.0
694,0.5601567735661067,0.6350821638808923,0.7170485097138433,0.7536928096800906,0.732790806436484,0.7236021309040246,0.7533640357988927,0.7805245284299355,0.7014906645082317,0.7451693815464637,0.7383327033955585,0.7386829196301791,0.7301895328127675,0.0
2305,0.4839460551042191,0.48045489748489,0.5046181064134692,0.4688115145632067,0.4708464276941564,0.4894462005182889,0.4662023302493672,0.4861523703486739,0.4516236382105395,0.4630166912493111,0.4122395349336295,0.4379917764143908,0.4624260671238336,0.0
2090,0.4686201704813834,0.5191963851008446,0.4545603766797412,0.4918946477039198,0.459438389627762,0.4869675463473921,0.4994901658281765,0.4842880385112843,0.50148447010665,0.4545905584888348,0.5248706600341716,0.4880283296975119,0.5028376456999831,0.0
3437,0.5270575382916051,0.5490551043289801,0.5312940086493365,0.5027126336472068,0.5184003376419566,0.5027126336472068,0.5311890725622271,0.5383465779602753,0.5424086890273486,0.4864232456120728,0.4981320429115708,0.5195448383629766,0.5067738091936237,0.0
7934,0.6639012877587035,0.698372224288491,0.6853581342261267,0.6891221781517834,0.6141725015091984,0.6603986649528368,0.6407495461017544,0.6034835329369049,0.6735465251589834,0.6907055433668897,0.6469966650602933,0.6793164945831781,0.6692237208770668,0.0
7488,0.5956005612729282,0.6110299616677021,0.6076475206940479,0.5595604869755026,0.5946871519940403,0.6427055504784109,0.6201783115680343,0.6183056422837195,0.6286197449809492,0.5800672512817927,0.5660400073153696,0.5862472123788084,0.5834866355103774,0.0
3246,0.6999030569604658,0.7181987290813512,0.7136402727716864,0.6835793383135831,0.7378448429981614,0.6666582927888224,0.7189110645767012,0.6990159440311715,0.6543001503274131,0.6816459441891488,0.6953825522403809,0.6175586739179929,0.6661966586103975,0.0
7924,0.6375911384824382,0.5911342988223681,0.6354950148945152,0.640209201520978,0.6345862960676054,0.6716401739971332,0.6877739724995314,0.667740824675338,0.7155989840863228,0.7054261970299937,0.6639012877587035,0.698372224288491,0.6853581342261267,0.0
6908,0.5017620374129491,0.5353231092576938,0.5003443106549094,0.5040003872794622,0.5014063748993345,0.5252746060884199,0.5311401764788277,0.5012812286655195,0.5226216311607607,0.5900417265267704,0.5083479157152945,0.5382652370496498,0.5316080754658745,0.0
2928,0.5406212716252404,0.5284116890487093,0.5575580053276502,0.5136335143610085,0.5215905477914097,0.4905145280716962,0.529043251186945,0.5344668697469274,0.5423493028255959,0.5505651834907132,0.5051361945900831,0.5622635151728207,0.5423493028255959,0.0
4774,0.6560779093136241,0.6699782947858507,0.6170884614928026,0.6340006954279589,0.6085755698137397,0.602512573219552,0.6031805017862988,0.5709236269055747,0.6112827414021706,0.5856750026936741,0.5739775145800303,0.5868155119389944,0.6326688326627997,0.0
4315,0.6264502109460389,0.6570327315037081,0.6716736483380649,0.6336847314261262,0.6716307843316328,0.6467370572265632,0.620250663660355,0.6268837056424317,0.6263772985652146,0.5969550050768813,0.552075505697978,0.5559124578310445,0.5681003525926189,0.0
1736,0.5545510722918453,0.5479665139800001,0.5414758060366548,0.5296053336315065,0.5171189493747997,0.5532026117427639,0.5434345737162316,0.5448448484355793,0.5130777717013904,0.5498023664824181,0.5593265513140186,0.5164448590232122,0.545137245470854,0.0
8342,0.6114810093118267,0.6112748063736175,0.6035218998995792,0.5999258819052852,0.6317997543341608,0.6264386689135529,0.6338532417515212,0.6051239023816486,0.6175725879676353,0.6499107743399094,0.6268962161363015,0.6108990431963179,0.6309756992049992,0.0
1194,0.6657899882614163,0.6152154399632077,0.6043438253040574,0.6335399309599067,0.6264738630619406,0.6281712499139117,0.6599659334883617,0.6444082228947464,0.6786237869373793,0.6225583446085259,0.6628921295716825,0.6076721162485592,0.6115297280869039,0.0
8976,0.7552375230108259,0.7465147537194307,0.7652245109661486,0.7867167364471429,0.7491051631704352,0.7497177043672264,0.7657741002265612,0.8055110404152066,0.8050524958680341,0.7913471949043813,0.7717965606071361,0.7617575658425075,0.7617250772322034,0.0
3414,0.5370459370945068,0.5158936110742393,0.47294977826043105,0.4832076598501631,0.4987712080371069,0.5230187050116799,0.5079061642968968,0.5022833453820232,0.4819827225807928,0.5117012191568953,0.4846152395507348,0.5052936174418162,0.4981320429115708,0.0
364,0.7623254852944072,0.7515133490334928,0.7125665574520187,0.7468364679374604,0.7129537456630785,0.7616547685501335,0.7610506128588294,0.7274282700639718,0.7630003573292475,0.7284427630200254,0.7135914714779187,0.74302840136935,0.6844567555386049,0.0
6291,0.7335496404911981,0.7284492870191459,0.703573610138386,0.7441948514960435,0.6994790050454177,0.7425318650766932,0.7284492870191459,0.6884906601340199,0.6950037592212944,0.684497181950516,0.6814387205113842,0.67386303536339,0.48967169250816495,0.0
2973,0.4450657702013561,0.4850764134902181,0.4833503245911347,0.4919925149148154,0.4793875036541619,0.4823539047968173,0.4941868070297499,0.4805297632409935,0.486084072531553,0.4749066416190196,0.5352738631592152,0.570126633920645,0.5488793280376741,0.0
2197,0.5289488457339583,0.6030976595296736,0.5590724510931827,0.5129994456247613,0.5026572313113858,0.5080645002378974,0.5157768878249228,0.5335611991979359,0.5207849999004146,0.5296053336315065,0.5401698133787222,0.5479665139800001,0.4526225080313664,0.0
