frame,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,blink
8984,0.5605661703160608,0.5584631254674705,0.6173642799735153,0.5671718544649452,0.5915302301968971,0.6189493017511842,0.6253884148930137,0.5942921359217366,0.5950720274408077,0.6324435314187878,0.6091731045188062,0.6098692567979977,0.5906165746978238,0.0
3153,0.7723112837595068,0.7970792052672738,0.7835555891401985,0.7969222670826067,0.7502242337392995,0.7731011714213133,0.7862958516933338,0.7969656133563889,0.7838050495784854,0.7845949372402916,0.7843485413631691,0.7853848249020983,0.7845949372402916,0.0
8632,0.5892331566718341,0.5808329157338056,0.5281989054296137,0.552285032370236,0.572399222360277,0.5739573312873157,0.5436399249476873,0.5594845207808163,0.5451943597733101,0.4945876080227623,0.5199519659090619,0.5482467818185442,0.5450845988556012,0.0
3458,0.7787077403116474,0.7795510742748493,0.7960847809479001,0.7386665413408492,0.7613185674606875,0.796873515207784,0.8147919440239574,0.8091550200588318,0.8097701707231544,0.7560511942406724,0.7746155515797768,0.8229059259884461,0.7912760708845459,0.0
2313,0.6358890097314475,0.6977602712339279,0.6692122132320654,0.6520752156368305,0.6275392658588459,0.6456681168548507,0.6275392658588459,0.6692745005356371,0.6467930841056185,0.6794796786825269,0.662253257469359,0.6178969104385557,0.6265762328704749,0.0
2796,0.7891302672247061,0.8364600528166407,0.8026793884178173,0.7892166757244106,0.8415334896636141,0.8546065669214877,0.8074063709895299,0.8372503260716659,0.8546065669214877,0.8149061217502293,0.808001436225141,0.7906451953753192,0.8415334896636141,0.0
5509,0.8156281951102572,0.8322516661159943,0.8331803340127599,0.7971455932199479,0.8016259442278162,0.8348765334307563,0.8457191809620821,0.8191066077944215,0.8191038119668188,0.8536803555512771,0.8097701707231544,0.8097701707231544,0.845943570117889,0.0
8323,0.8333054568935274,0.8387411150636692,0.8551440732146565,0.8126654773516179,0.8213192558544099,0.8493546779029916,0.814090355809558,0.7969222670826067,0.8684075750595663,0.8493546779029916,0.8344155268727415,0.8493546779029916,0.8531572571303122,0.0
1448,0.7685909253741344,0.7567221942318304,0.7756281243463009,0.7568378110766589,0.7198766943857288,0.7568382773911806,0.7569190010576832,0.7692366087667958,0.7558257046246567,0.7500473083938309,0.7336992923321907,0.7387476891123665,0.7565598986887957,0.0
5992,0.8055531889551059,0.7925089089277236,0.826827235495338,0.7873368689360509,0.769166023305256,0.8233906722561101,0.8096003723453183,0.8106311426791408,0.7869969699236777,0.8287533764305581,0.7918996812565715,0.8088527303758744,0.8051150335441836,0.0
8525,0.5849251457494473,0.5850747385199851,0.5606900421412628,0.5684624626584623,0.5849251457494473,0.5597455977024575,0.5771037579593011,0.6028996508689111,0.5680696928455021,0.5602424330664996,0.5308179568051115,0.5680630018695854,0.5850747385199851,0.0
2472,0.8536775454482699,0.8017588354695486,0.8538819120258999,0.8536708515093369,0.8560315852917064,0.7881715763255517,0.8009689478077423,0.8404868140690326,0.8357353979210529,0.8558687281102442,0.8241772488137922,0.8190393028953598,0.8016963136880417,0.0
2153,0.6316573976779127,0.6028935456790047,0.6028935456790047,0.6025892048281195,0.6584642550845293,0.601738193588294,0.639450401367216,0.6482465144425641,0.6482465144425641,0.6404464396422254,0.6650566894201634,0.6291076791812354,0.6492415170655412,0.0
2685,0.8205946009588219,0.8131538249857808,0.7913632687290392,0.7845328743129701,0.8241772488137922,0.8056554499285716,0.8372503260716659,0.8003776371665621,0.799618964727236,0.8011331537081781,0.8197636042144952,0.8673931789909908,0.8190393028953598,0.0
8318,0.8008360565660098,0.8182494152335533,0.8221095291094349,0.7670650093761942,0.8538819120258999,0.8333054568935274,0.8387411150636692,0.8551440732146565,0.8126654773516179,0.8213192558544099,0.8493546779029916,0.814090355809558,0.7969222670826067,0.0
5552,0.8404408383457277,0.8456223577550851,0.7961065011419357,0.8363297731233972,0.7835555891401985,0.7787623400149654,0.7731026429510143,0.8091550200588318,0.8099690935372221,0.8090529215472082,0.7962837037619679,0.7740270939520209,0.8262874903060725,0.0
2438,0.8538819120258999,0.7889347547652441,0.8240379569437641,0.8411895097253601,0.8531572571303122,0.8538819120258999,0.7894129273535435,0.8004429690510757,0.8072101193603968,0.8074063709895299,0.8373160966934503,0.8018891151627922,0.8370540744425328,0.0
7983,0.5477275664828047,0.5752695333464466,0.6045712381976004,0.6139377019065848,0.5954923458815329,0.5954923458815329,0.5757630316382555,0.5764258465691351,0.6129090336794333,0.5765812208263409,0.6130843966573241,0.5859164114635327,0.5573447626569821,0.0
7209,0.8248341955532291,0.7880102280715716,0.7998144771866981,0.8170323233947796,0.8365979299570031,0.8083999080506741,0.8143041695296847,0.7998144771866981,0.7955310926920277,0.8401661334338877,0.8132061031338852,0.8012053473877949,0.8217980762349836,0.0
7855,0.8371113765393681,0.8363870752202325,0.8882173734532861,0.8357031398512429,0.8680291990994805,0.8662745220334731,0.8546823842069612,0.8529353227515489,0.8371113765393681,0.8529353227515489,0.8371113765393681,0.8546823842069612,0.8529353227515489,0.0
8909,0.6561001224880514,0.6366747638436433,0.6840438293174899,0.632644190887218,0.6229384723253463,0.6467105187901231,0.6221303186228203,0.650277408990895,0.6897387581072848,0.6838546635749114,0.6669561770961147,0.6477842005020821,0.6435851599452925,0.0
3175,0.8149061217502293,0.79001769699785,0.7741763842986411,0.7724986812704722,0.7855055784383086,0.8003015772676274,0.7732889545254974,0.7717084080154468,0.8018133417387812,0.8011644602672043,0.7837426010579449,0.8028618192881304,0.8158110907948579,0.0
6407,0.689708463564671,0.7399606569907028,0.7733800833620349,0.7088327501385584,0.7459429608829702,0.7406981630382053,0.6731223481328684,0.6856246151720349,0.8241408711472998,0.7107014690871878,0.7409193706466268,0.7989698446000316,0.7095449254067322,0.0
7969,0.8363969637869008,0.8355398854615906,0.8162481527272595,0.8318498213213736,0.8149326613940624,0.8320742104771807,0.8710909041158135,0.8506255726860725,0.8492615956914146,0.755970684575925,0.5393210429154727,0.4640105374159373,0.4853515975772621,0.0
5397,0.8241772488137922,0.8059011450489683,0.8370540744425328,0.8370540744425328,0.7892695590947343,0.7732889545254974,0.7845328743129701,0.7853231475679956,0.7845328743129701,0.8016943406734938,0.8197063021176599,0.7967161529181024,0.8175963204631024,0.0
8736,0.6192870511051292,0.6492364327987481,0.608239145886862,0.6443713392943268,0.6147450185584207,0.6351290644317279,0.6188294087628776,0.6490341472998237,0.6230369040352893,0.6221062259589597,0.612660833204741,0.6107728996510682,0.6166182677203996,0.0
3839,0.8693804329426419,0.8892092846581117,0.8870635459693184,0.9137456663318833,0.8787010992978894,0.869670067897693,0.8367640402735573,0.8351034721236659,0.8565351711137169,0.8308427966204106,0.8231586801530011,0.8557855163747413,0.8133823425412473,0.0
1834,0.7761065280509034,0.7934497344660455,0.8149881956530906,0.8155626087675864,0.8164466495469025,0.8149881956530906,0.7983001354420552,0.7808782762327959,0.8244553580425819,0.8479697144577102,0.7927056735440692,0.8285963334649433,0.8343534548001539,0.0
4187,0.5674464877964827,0.5407578834033206,0.5305255306269433,0.5877036519664058,0.5418769356188392,0.5305255306269433,0.5858791504563625,0.5490676880042941,0.5686885557932949,0.5854209929159464,0.5405995268706342,0.5510410000920293,0.5967825442824732,0.0
2289,0.5746464138353621,0.5668659799932276,0.6074848007974598,0.5747853452381049,0.6120200469297461,0.6084200438104352,0.6868591313706348,0.6089769868300601,0.6352129821721574,0.6093540024423794,0.5853003630727281,0.6183560076373994,0.6184667618054401,0.0
5096,0.513217306828356,0.5494850233068599,0.5118973642860475,0.5151444121756447,0.522247542824309,0.5842665999490353,0.5587355884897899,0.5245113693003927,0.5584867141119382,0.4868160467279121,0.5318155343081471,0.5235698532078467,0.5587368648395097,0.0
167,0.5496309085233053,0.5213499024271339,0.5387356391489936,0.5579483405157547,0.5310857081532271,0.5670908838523627,0.5574994946962974,0.5485075673624863,0.5574994946962974,0.5422456825858959,0.5574994946962974,0.5112414547268848,0.5399229034477228,0.0
3812,0.7183831171251999,0.7124762695796778,0.7263360332656894,0.7307186765844332,0.7431577800201592,0.7482923589022259,0.6728395131154299,0.7181649679997999,0.7240179947749317,0.6839517104685053,0.7050885260063804,0.6452084361272119,0.6287999141335167,0.0
1034,0.8439865040023687,0.8230619223606105,0.8172120449059108,0.856034922751499,0.8471123663893466,0.8276425773309947,0.8272149289855022,0.8106895282116918,0.8286056477986046,0.8156563762918771,0.8106895282116918,0.8278576169386429,0.7201688545404131,0.0
2245,0.6795717203189471,0.6214035414924998,0.5855949109950658,0.5687306906247777,0.6018971359069905,0.6446087907425939,0.5931636159845639,0.5573634860288456,0.609612062573192,0.6184955307617299,0.6470821843006994,0.6288097945820444,0.6549560532855976,0.0
1683,0.7953228222464975,0.8204966388046004,0.8215977692898819,0.8388090538205963,0.8053742390209421,0.776002899634549,0.7848525904658107,0.75536891760242,0.7953228222464975,0.7847739376716936,0.8312718324854252,0.7576882925698312,0.7574218862853644,0.0
176,0.5422456825858959,0.5574994946962974,0.5112414547268848,0.5399229034477228,0.5316711119197061,0.5410075491732654,0.533079859095133,0.5225010442384634,0.5944907646981598,0.5329587413355773,0.522306510802354,0.5792433683513449,0.5434019958085845,0.0
7553,0.8763917483003849,0.9279208529481684,0.8975620976244703,0.8819288974257451,0.9215540589316984,0.8716753795042677,0.8522711812731625,0.8660394789004722,0.8616321337990109,0.8392832372300594,0.8658905709984887,0.8804738782091525,0.804299164555892,0.0
272,0.7438463807855361,0.7811256258584683,0.7491209684318499,0.7617096666991858,0.7309501228010551,0.7627589342236334,0.7617096666991858,0.7988659842096513,0.7988659842096513,0.7994815341038359,0.7498509678824998,0.7506666031291043,0.7551349050769723,0.0
6238,0.7498211175276929,0.7504494637836248,0.7198766943857288,0.7387476891123665,0.7504494637836248,0.7309501228010551,0.761718659197897,0.7551560992253833,0.7372640102347031,0.7925223568330283,0.7739991325581881,0.7366223662292625,0.7796561814745955,0.0
3014,0.5225380572126574,0.5674464877964827,0.5125935689893872,0.5296395910802025,0.5399369721393861,0.5292077800748698,0.531394400204016,0.5392351535839162,0.5488110880019165,0.5594477631344172,0.5046944457674143,0.5303928190206431,0.5236571094281761,0.0
8028,0.7243470398029664,0.7322123299016682,0.6840959760136563,0.6477411428818969,0.7202125615243611,0.7014684049796003,0.7147309323032724,0.7023634999948895,0.6957951134206191,0.7144572261229704,0.7600553559478594,0.7794486630215758,0.8133969713699728,0.0
7070,0.7150494165621186,0.7259586650675129,0.7090004997528743,0.7089832002723346,0.7447192822715343,0.7362069047604691,0.7380766891212085,0.7316158278994077,0.7081363536246542,0.6969134245862477,0.7324830617832654,0.7201315399874622,0.7279698118438008,0.0
3232,0.8199420463554891,0.8019998988282719,0.8329096490382479,0.8164466495469025,0.8146685090706147,0.8098060624048081,0.7839936004913729,0.7916935670920668,0.7927191636588811,0.8456170824504585,0.8291378612698828,0.8322625594087876,0.7960847809479001,0.0
9020,0.7925924344030499,0.7820251802739889,0.7976231772355701,0.8547364025566928,0.8056635305719816,0.7940374828935891,0.8040895094749914,0.8224539467895823,0.8187019887025145,0.8017550375750027,0.7923305362759989,0.7842295173570829,0.77699201333612,0.0
5787,0.7999197510811682,0.7723569386517497,0.8357247412694883,0.7856172221262719,0.8160546836324393,0.802819745340237,0.8252685880604711,0.7912894978700996,0.7864211319637511,0.8174672689489308,0.8183920705650474,0.8038946857083881,0.7978691732887752,0.0
3422,0.7781725285691491,0.7787319261282313,0.7787319261282313,0.7795218137900373,0.7745251202284247,0.7375174612445515,0.7795459996066213,0.7795510742748493,0.7809535746472829,0.791077148070478,0.7912084763332008,0.7801231631738786,0.7787319261282313,0.0
8838,0.6366618039167665,0.6768408574979773,0.6606258892764179,0.6352994135245474,0.6315207650045896,0.6793257310424868,0.630123226127642,0.6412229974776114,0.6833249258788595,0.6783853913755601,0.6962638648077286,0.6743559839534675,0.6739209911892932,0.0
5038,0.8553908324739442,0.8416507198587654,0.8590164311592057,0.8387673614682071,0.8270407932786815,0.8355467381036212,0.874973167502592,0.8766971162422603,0.8597407324783413,0.8379774738064003,0.8590164311592057,0.8290735630521959,0.8017555454952172,0.0
5007,0.7730783236978571,0.7856944702503456,0.7270237709171169,0.7568862396736249,0.7752901765590986,0.7518558465107918,0.7578005143094376,0.7755802333614225,0.8367518127483443,0.843319548144058,0.8303490954247508,0.8251730340392106,0.8555207887908238,0.0
9169,0.8390589355825395,0.8182276240045172,0.8508005415217577,0.8385733721443713,0.8210840338791184,0.8239486567246384,0.68387681253777,0.6499500870361479,0.6595502218494389,0.6781289492444952,0.6604009546910062,0.6099126591490084,0.6256306018463813,0.0
2466,0.8531572571303122,0.8531572571303122,0.8365914417978625,0.8313708232353689,0.8532157498920587,0.7904489437461859,0.8536775454482699,0.8017588354695486,0.8538819120258999,0.8536708515093369,0.8560315852917064,0.7881715763255517,0.8009689478077423,0.0
4532,0.800114565349881,0.821766998373366,0.8400841798724383,0.7882825717119113,0.7838666180399476,0.7959008110824458,0.7838666180399476,0.8006277936541583,0.7999279838238074,0.7838666180399476,0.7731011714213133,0.7959946617019736,0.7835586537013626,0.0
8174,0.8198000918086271,0.7962904710073897,0.8316622571807796,0.8328225254467119,0.7961354439819643,0.8602996860731824,0.8486984790055433,0.7795510742748493,0.8133869685677466,0.7672524068871593,0.8027285529325554,0.7788260337161245,0.8072101193603968,0.0
1539,0.575184163822844,0.5945010801674474,0.5849251457494473,0.6040187030844296,0.6226020195743063,0.6142303944107248,0.5956580356080264,0.5496447328883121,0.6142310366286153,0.6036580550098618,0.6051756585250088,0.5965517539670511,0.5965424686746922,0.0
5929,0.7492953533036847,0.7385067790687156,0.7743098762490007,0.7550971748822395,0.7558215898052334,0.7044137427801802,0.7091017936003458,0.7091017936003458,0.7093184759548719,0.6880417623186847,0.6784440579732368,0.6689497616978497,0.6534003064710461,0.0
6915,0.5303928190206431,0.4639549017958655,0.4930920849401498,0.5304796439253171,0.4582928393440687,0.4670240935193402,0.4930920849401498,0.4945035947890949,0.4927006254264899,0.4383583225860914,0.4939760470196186,0.456941639075968,0.5093553210508064,0.0
3205,0.7861080685891498,0.7890644110593671,0.7322295661161736,0.7080665499428362,0.7437097478756741,0.7801127786377762,0.7679207842613933,0.7564769625977148,0.7623604923085082,0.8067591651208016,0.8075886753541901,0.8228621304191385,0.8290224434848682,0.0
6257,0.7672058523326023,0.7966108753025171,0.7792806452836073,0.808985221680996,0.7377700517336753,0.8041764633438833,0.7552371207622821,0.7560524625979386,0.7506364593633493,0.7916258672258545,0.7916258672258545,0.8041142168993675,0.7731306043448471,0.0
8407,0.8365652001385481,0.8133869685677466,0.8182494152335533,0.8204977941002993,0.8170366910048903,0.8666451481310291,0.8666451481310291,0.8191791175788193,0.8172363363959573,0.8182494152335533,0.8148151506174245,0.8387411150636692,0.8531572571303122,0.0
3074,0.575184163822844,0.6492415170655412,0.6312222518457474,0.6387577675653138,0.6467471710785635,0.6477411428818969,0.6477411428818969,0.683927684146801,0.6835726644871062,0.6737272122889393,0.6448313982600997,0.662253257469359,0.6729936275662494,0.0
977,0.8190544795232941,0.8369167938210589,0.8184444743371795,0.8232605000838823,0.8050665910813216,0.8190544795232941,0.7918924899061348,0.8052291220495675,0.7918924899061348,0.8244121282562709,0.7758257788031024,0.7920986040706391,0.8068086969839736,0.0
1604,0.7739158265889489,0.7866869646722164,0.7562492272142844,0.7920986040706391,0.8052291220495675,0.8067457172154968,0.8044034036682126,0.7568378532861658,0.7494388430510722,0.7734173159412358,0.8100451477962701,0.7748216657442816,0.7748935061771471,0.0
5670,0.7372905770366511,0.7552105539603341,0.7543420257469929,0.7731318727021131,0.7607853824026001,0.7498211175276929,0.7202125615243611,0.7551573675826495,0.7193160719171873,0.7371828624631857,0.7386665413408492,0.731846612408229,0.766262723162619,0.0
8254,0.8493546779029916,0.8299625865472441,0.8006047504417233,0.819707906438493,0.8009689478077423,0.8297475469395955,0.8189737165526889,0.8018411231594115,0.8333054568935274,0.8160249894677163,0.8531400429056311,0.8534296352787974,0.8218238469826306,0.0
5777,0.7545354202749831,0.7365888765493522,0.7851210630999139,0.8039867937556501,0.7980037195935343,0.8047987663957551,0.7855144742717707,0.8088998503144564,0.7912084763332008,0.8035662242672824,0.7999197510811682,0.7723569386517497,0.8357247412694883,0.0
2038,0.7693522256116243,0.7795544593143243,0.7877284620158673,0.7515334106684929,0.7871094606915419,0.7803256303225914,0.7685900558848818,0.7925089089277236,0.7916935670920668,0.8048876252996745,0.7683941185482818,0.7916935670920668,0.7737190619726031,0.0
4720,0.8009689478077423,0.8503693555354536,0.7835555891401985,0.7845282932655371,0.8185408491789636,0.8303789633293048,0.8529532441291343,0.8010720270371877,0.7843454768020052,0.7830163153186014,0.8018507341984719,0.8182494152335533,0.8356727767033233,0.0
4838,0.8503793826340534,0.8522317529130057,0.7672058523326023,0.7845282932655371,0.7845949372402916,0.7845282932655371,0.7959008110824458,0.7845282932655371,0.8010720270371877,0.7830163153186014,0.7845282932655371,0.7853181809273434,0.8193702141477529,0.0
3978,0.7014786639453255,0.7196161394494378,0.7023634999948895,0.6723177313202788,0.6490574895327169,0.6738397075931701,0.7146396595041662,0.6907280348827098,0.6369835871535371,0.6461467655739818,0.6718128775856277,0.6278916001843572,0.7090642003245611,0.0
6804,0.7089882378940698,0.6897846891959479,0.7080931428787808,0.7075845996432516,0.7080931428787808,0.7260396866044119,0.6922048479550171,0.7142024692318638,0.7380766891212085,0.7090605217461693,0.7178617490252411,0.7202125615243611,0.6839566051806457,0.0
4006,0.34961937942231314,0.4572135724587224,0.4849007146318506,0.5135718979634589,0.5138284342556845,0.5406287104577266,0.5208691889507926,0.5305255306269433,0.5585137252784299,0.5222499106655379,0.5406592823665071,0.5497232495399558,0.5304851888230748,0.0
7017,0.7660014632021862,0.7652127289423022,0.73221181818597,0.7635709704380373,0.7178803548899949,0.7475995429891595,0.7635709704380373,0.7668702411675269,0.7454507837756124,0.7353250980264366,0.7635709704380373,0.730451368168853,0.7487590659747082,0.0
706,0.5866861371536438,0.5482125347896616,0.5759177636775709,0.5667855358102505,0.5483838218897776,0.5663057034241864,0.5586647051992906,0.5304796439253171,0.5782392874032525,0.5585099731599751,0.5302380869813276,0.57707471911815,0.5399369721393861,0.0
1843,0.8479697144577102,0.7927056735440692,0.8285963334649433,0.8343534548001539,0.7982582451774749,0.8157584748035006,0.7946795290714923,0.7976557550266338,0.8098060624048081,0.8157584748035006,0.8120926895507878,0.7989026255928964,0.7811159035776168,0.0
1263,0.8098669950255986,0.7741147494030166,0.8287754813909379,0.8059090812998354,0.8360119862508291,0.7748935061771471,0.8106895282116918,0.7741147494030166,0.8099775532449252,0.8108304895982231,0.8115052941523629,0.7788951378226124,0.7741959393840409,0.0
5726,0.7425579502566662,0.7677529298891322,0.7433478379184727,0.719317466509072,0.8048604769168173,0.7912760708845459,0.7904619974061556,0.791077148070478,0.7910784164277443,0.7904619974061556,0.7787623400149654,0.7787623400149654,0.791077148070478,0.0
2782,0.8052404614539198,0.7891302672247061,0.8394657699592569,0.8185863194764637,0.8138753162019097,0.8011644602672043,0.8028618192881304,0.8185863194764637,0.8068210079639704,0.8493546779029916,0.8026793884178173,0.8241772488137922,0.8373160966934503,0.0
112,0.6667189693528526,0.6741614060982408,0.692605315568268,0.655639038777006,0.6911863365678848,0.6901414612690132,0.7024143032280261,0.7022366618130123,0.7383820125632711,0.6737165627516172,0.6738942041666308,0.6911863365678848,0.7263071992554491,0.0
1461,0.7685909253741344,0.7508630743345022,0.732052921793983,0.7551255555288139,0.7500473083938309,0.7500179243535455,0.7626262056823169,0.7567609908759544,0.7685909253741344,0.7500179243535455,0.7864935900607329,0.7568378110766589,0.7747311684246053,0.0
