frame,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,blink
4788,0.6916852996690871,0.7386464847076224,0.720636598818191,0.7108678953428106,0.7592975241126614,0.7511573625491207,0.7404429931977259,0.7572902121662748,0.7371386123163789,0.7398381606360971,0.7117258036888602,0.7232940144668117,0.7406927240027685,0.0
4691,0.7022062415947844,0.7229549890263974,0.7031043197417092,0.7582936539583691,0.7324045000357434,0.7548840855299798,0.7682785669893621,0.7587220532426919,0.766085878620762,0.68524078616866,0.7327298923172533,0.7049256597864739,0.7228645495060331,0.0
4162,0.6122125695901472,0.6700352195537297,0.6587359686053249,0.666320286809806,0.6553922577645659,0.6946653597750047,0.7152722627532442,0.6840480247522192,0.6768307095834408,0.7223221362679778,0.6866891782678268,0.6937475284373659,0.6754161106382954,0.0
1926,0.5594351353579201,0.6861394890491733,0.7490903270035543,0.7913963619598946,0.7734677835721436,0.8112720028270182,0.8226117481527341,0.8055278889947959,0.8422967743913271,0.8152192308987875,0.7857871355533691,0.756356151927764,0.7935308271337453,0.0
3778,0.7333015919931679,0.7336281465623051,0.7582936539583691,0.7621164964989392,0.7112974044045373,0.7621164964989392,0.7639488109825018,0.7117258036888602,0.6564133600059001,0.6675931846932083,0.6486444588056934,0.6311869777779523,0.6491509869927209,0.0
4894,0.7005763143181875,0.7437972111326061,0.7487116499631458,0.7366713755814956,0.7322626555823699,0.7371386123163789,0.7184948848577266,0.7031261524839025,0.7292362500231485,0.7215348530632428,0.7318316380722015,0.7501029586872424,0.7215487923086432,0.0
4470,0.5673033796128573,0.6386176849861388,0.6211433080652784,0.5894385408983759,0.6040107980307117,0.6120795137793338,0.6503874259398313,0.6573811807855273,0.6146063572933035,0.640274990296915,0.6560760344817947,0.6499804660175682,0.6626113046447009,0.0
559,0.2781453469048677,0.2810578970751068,0.2616100697047894,0.2683892977743288,0.3031552591671454,0.25781641453684073,0.3019417788747169,0.3264887789923631,0.3084188392170422,0.30225931333757866,0.2943410943926497,0.32781753680933795,0.34867615890109555,0.0
3084,0.6372043482601735,0.6231956282732528,0.6139261612828457,0.6153538626031297,0.5675744056913369,0.5755929863916998,0.5588630236843772,0.6202693324055811,0.6109681857598952,0.667388528652058,0.6657584031040858,0.6485268959173698,0.6310311523161163,0.0
2835,0.7375611967207545,0.7558877529052535,0.7135580901881179,0.6926571898651197,0.7304549838116678,0.7478543343158335,0.7100565403692854,0.7270798529992005,0.7103033839617722,0.7129445374773795,0.7100565403692854,0.7040244067289543,0.6925607967680317,0.0
3693,0.6209940141989072,0.6473317673169141,0.6223275821831763,0.6212383365817535,0.6585812885397672,0.6742937038542341,0.6387340801830071,0.6397030843591792,0.6386016575609346,0.6748301728057581,0.6764767072703265,0.6387340801830071,0.6397030843591792,0.0
2319,0.701456889164328,0.7128986663830568,0.7280530340253694,0.7117258036888602,0.6916852996690871,0.7000889414111207,0.6952861286048679,0.7126854791090336,0.6916881856889474,0.6926571898651197,0.6926571898651197,0.6817205867307826,0.7096281410849623,0.0
4251,0.7431701508193407,0.7402643247184456,0.7298279758386524,0.7510012129322942,0.7587220532426919,0.7406927240027685,0.7379733058110789,0.7406927240027685,0.7406927240027685,0.7219930041034047,0.6929619899530799,0.703705561622455,0.6764122999762385,0.0
3055,0.5880711256264537,0.5880711256264537,0.6135583599681982,0.6302638881193795,0.5944176808460269,0.6310311523161163,0.6242864021526766,0.587248640495436,0.5786915847318501,0.5949935374384923,0.6122014263506051,0.6387340801830071,0.6494959000935422,0.0
2025,0.5629810311655983,0.6027735888043277,0.5725653459231604,0.5932964259034369,0.567366709780853,0.6027735888043277,0.5706458557852159,0.5940245332623199,0.5595969046009416,0.5944176808460269,0.5859516989835295,0.5497850252399866,0.5859516989835295,0.0
2430,0.7151608239702582,0.702907399734802,0.6947827029038504,0.6747756626202407,0.7134509227084795,0.6947827029038504,0.7049377992623465,0.7055363384745503,0.7301149433361078,0.6866810369113787,0.7024543691821531,0.6859388716154265,0.7224135463762021,0.0
2441,0.6859388716154265,0.7224135463762021,0.7174394246195114,0.7234110263940274,0.7241760065788502,0.685909720508687,0.7234110263940274,0.7156047569827788,0.7138961464008821,0.7085564653532859,0.7327298923172533,0.7442767976741023,0.7118128680299491,0.0
4888,0.7148192322005953,0.7615426843462068,0.7211214587007762,0.7133789814578769,0.7521143110565586,0.6725825906230279,0.7005763143181875,0.7437972111326061,0.7487116499631458,0.7366713755814956,0.7322626555823699,0.7371386123163789,0.7184948848577266,0.0
245,0.6393132778368056,0.633020372072326,0.7126191997348544,0.6935599146671129,0.6659414374316687,0.6740424347814337,0.6667808443131101,0.648439325088921,0.6362720015329181,0.6732205518916612,0.6660850759964348,0.6846957478059981,0.7090664073119988,0.0
4886,0.7582936539583691,0.7046149025595431,0.7148192322005953,0.7615426843462068,0.7211214587007762,0.7133789814578769,0.7521143110565586,0.6725825906230279,0.7005763143181875,0.7437972111326061,0.7487116499631458,0.7366713755814956,0.7322626555823699,0.0
2372,0.7408187239894267,0.7228777546583615,0.7412471232737496,0.7152599213507768,0.7049377992623465,0.7224335428636,0.7156047569827788,0.7031043197417092,0.7220957137935076,0.69518973550778,0.7118128680299491,0.693911157501222,0.6952861286048679,0.0
1450,0.6164535706214483,0.6256910282706883,0.6199728410734573,0.6215654939955917,0.6333422015682898,0.6216890203004649,0.6227782659018877,0.6112324221744327,0.6227782659018877,0.6041932766992115,0.6233815228734181,0.6237472700780601,0.6330573021148671,0.0
4673,0.5949935374384923,0.6036551384952668,0.6593881139930916,0.6741895560678336,0.7032741256073157,0.6739575617266738,0.6943264531846944,0.6915889065719991,0.7111023339910804,0.6933574490085221,0.6955794723429999,0.6823909762085039,0.6842077715963562,0.0
4882,0.7077847054863013,0.6826746037894602,0.7115566552236116,0.7019355095387694,0.7582936539583691,0.7046149025595431,0.7148192322005953,0.7615426843462068,0.7211214587007762,0.7133789814578769,0.7521143110565586,0.6725825906230279,0.7005763143181875,0.0
1442,0.5866975330979579,0.6071060390680119,0.6333422015682898,0.5986023529715359,0.6137094240841904,0.6266600324468606,0.6246017826692655,0.6216890203004649,0.6164535706214483,0.6256910282706883,0.6199728410734573,0.6215654939955917,0.6333422015682898,0.0
1778,0.8348480394878665,0.8053824239150484,0.8202401277758085,0.8156667712630609,0.8169471563440509,0.8170771596523398,0.8169471563440509,0.8282389059116136,0.8161545008322068,0.8321567554724746,0.7993944329864926,0.8076429424190346,0.80186221267335,0.0
4324,0.6881083464183101,0.6849791961952533,0.6503447774163977,0.6577669644291527,0.6390863159494171,0.6554928139492479,0.6389660745241666,0.6692732494835424,0.6574308223015924,0.7119755333012072,0.6930583830501679,0.6554928139492479,0.6932440213255119,0.0
4784,0.6943264531846944,0.7117258036888602,0.7117258036888602,0.6925579107481715,0.6916852996690871,0.7386464847076224,0.720636598818191,0.7108678953428106,0.7592975241126614,0.7511573625491207,0.7404429931977259,0.7572902121662748,0.7371386123163789,0.0
5126,0.6285141568485144,0.6470196371940372,0.6430665304466913,0.6513520874577216,0.6579554724738998,0.6439413102457302,0.6549572288304634,0.6530624652032231,0.6530624652032231,0.6530624652032231,0.6290097513046058,0.6530624652032231,0.6711257688064906,0.0
2807,0.6420126118170887,0.6560760344817947,0.6429087995667454,0.6429087995667454,0.6582624813999426,0.6867136823988719,0.6556213278843351,0.6693834886877085,0.6554928139492479,0.6823144903009887,0.6652002268685999,0.6554928139492479,0.7117258036888602,0.0
1513,0.6348623430399487,0.6034590055332566,0.6225543519330224,0.6227782659018877,0.6304294391994896,0.6322944132868666,0.6227782659018877,0.6410668415270583,0.6286379317732789,0.6137819236928308,0.6566966984864403,0.682689590906955,0.6840681052534304,0.0
1638,0.6605573670914647,0.6408198858095934,0.6402826774442028,0.6391847639017186,0.6759902193423557,0.6402826774442028,0.675290355630178,0.6796007724653604,0.648579510153207,0.6431954398130032,0.6533092879377288,0.6437461816772648,0.6402826774442028,0.0
3435,0.6211433080652784,0.6199060988388942,0.6127378512228937,0.6308487837859318,0.6502656083696322,0.6053580177857055,0.6199060988388942,0.5670248428945597,0.5672539054854365,0.5670248428945597,0.5495504659736994,0.602202659327157,0.6199060988388942,0.0
4724,0.7399171469889813,0.6860935808164175,0.6939980657464471,0.7096281410849623,0.7291752224085648,0.7621164964989392,0.7112974044045373,0.7639488109825018,0.7441471973161311,0.7629880419015675,0.7555081204197805,0.7639488109825018,0.7724190586600285,0.0
3709,0.6490958861544074,0.6782139145181719,0.6741895560678336,0.6604738485340721,0.6685610054728356,0.6748301728057581,0.6751768558052889,0.690900862204456,0.6728468952964674,0.6560760344817947,0.6747715932038352,0.6957096581194254,0.6672561007367711,0.0
2193,0.6786867309588639,0.6496699154628696,0.6860759420146445,0.6654371173854647,0.6834470032748964,0.6216890203004649,0.6670864702535981,0.6591029716410277,0.6368552220654647,0.6949880062663989,0.6939905262485736,0.6947908482633041,0.6747756626202407,0.0
3568,0.3864524574419189,0.4514566741583319,0.4670590034719906,0.5347201280999285,0.5158400849988717,0.5610279610547517,0.5509724874864816,0.5158400849988717,0.5169835139307266,0.5255766430459236,0.5509724874864816,0.5595912452901886,0.5796295052741836,0.0
1998,0.5591401410057187,0.5851843839015567,0.6064868915097148,0.6186011466107679,0.6014684763293711,0.5703906108762729,0.6227782659018877,0.5878863544775265,0.6169770660965493,0.5703906108762729,0.5717351013866387,0.5808053921674715,0.6136659020657048,0.0
225,0.6677498484892826,0.6760354055003127,0.6499006081927181,0.701456889164328,0.6660850759964348,0.7017723315156172,0.6568305148092324,0.6648403506103906,0.701456889164328,0.6393132778368056,0.6744619120086334,0.6675320053921192,0.6743209560227809,0.0
281,0.6969676067003018,0.6829358236007296,0.6732205518916612,0.6866939807393911,0.6886532800217257,0.6641601843252907,0.7249479091150062,0.6848384417665172,0.6866939807393911,0.6848384417665172,0.6848384417665172,0.6943171244286956,0.6689088465916001,0.0
1896,0.85234378308912,0.8848598095137831,0.8500481611418012,0.8128960392367838,0.8592945808827116,0.8447746707595608,0.8224438973428166,0.7991439257437327,0.8568866926401797,0.8107582638544858,0.8107582638544858,0.8055614992664918,0.828752644884146,0.0
1872,0.6246017826692655,0.6216890203004649,0.6594594535489806,0.6324048645914645,0.6312051676854439,0.6227782659018877,0.6227782659018877,0.6576359367816027,0.6218103945724917,0.6554928139492479,0.696010257415211,0.7895664107443687,0.8029262656121955,0.0
876,0.6685273899042737,0.7632751017928475,0.8191478757714219,0.8378934009025442,0.8189049888152773,0.8389622439098413,0.8169674423177741,0.8552720652074625,0.8240572478112185,0.8381452971664701,0.8068180955182714,0.8182737672307642,0.8051552858656109,0.0
3436,0.6199060988388942,0.6127378512228937,0.6308487837859318,0.6502656083696322,0.6053580177857055,0.6199060988388942,0.5670248428945597,0.5672539054854365,0.5670248428945597,0.5495504659736994,0.602202659327157,0.6199060988388942,0.5670248428945597,0.0
1240,0.5590330460598129,0.6056998846719991,0.5749763354551423,0.6095067909412575,0.6156460027430992,0.6227797941798889,0.6043075113081777,0.6227782659018877,0.6237472700780601,0.6231956282732528,0.5528414692622562,0.5389335145870714,0.5738869425092769,0.0
5077,0.6471598222583234,0.6499459330617088,0.6275166768306889,0.6429438302279048,0.6742720297772459,0.6986714695493145,0.6447348598188115,0.6378935899419218,0.6362720015329181,0.6411997233992422,0.6595993386036003,0.6715635033479457,0.6584873360780419,0.0
1879,0.6576359367816027,0.6218103945724917,0.6554928139492479,0.696010257415211,0.7895664107443687,0.8029262656121955,0.8457592260795296,0.8146120708976445,0.8461577427250141,0.8723264774351053,0.8348480394878665,0.85234378308912,0.8356416642140667,0.0
1934,0.8422967743913271,0.8152192308987875,0.7857871355533691,0.756356151927764,0.7935308271337453,0.7215152921311504,0.6757653646642565,0.7215647604222281,0.7229939680385592,0.6499459330617088,0.704085827904076,0.701456889164328,0.6871112266301217,0.0
4170,0.6768307095834408,0.7223221362679778,0.6866891782678268,0.6937475284373659,0.6754161106382954,0.6846967995919406,0.7112974044045373,0.6947908482633041,0.7299144230207665,0.6782594853835145,0.6551082137021678,0.6551082137021678,0.6961221109970537,0.0
2238,0.6834470032748964,0.6213257867337781,0.7024543691821531,0.6648080636620759,0.6942300600876065,0.6790215854089355,0.6783724221396161,0.684023725610309,0.6688262108681235,0.6866891782678268,0.6682503933395345,0.6314269192173148,0.6513836152777743,0.0
4069,0.7017992089908549,0.6905067876782437,0.7017992089908549,0.701020526112949,0.6845139699717158,0.6921496947476967,0.673744907786243,0.7090236225586689,0.7019355095387694,0.6961221109970537,0.7116557526041302,0.6849221859721905,0.6209940141989072,0.0
2203,0.6939905262485736,0.6947908482633041,0.6747756626202407,0.6774046013599889,0.6856564750121141,0.6687140147361831,0.6416603760506785,0.6538697089472058,0.6524527619268496,0.6406913718745062,0.6315398838921095,0.6678300215301806,0.6300332759193218,0.0
540,0.5193754259073248,0.4820849185602613,0.4349769010477224,0.4487624804709372,0.41371150812439655,0.3825152945289632,0.3964447907565504,0.37207468884482175,0.3123276765597183,0.310381228693172,0.3095851817574201,0.32305344746785863,0.3031443737887406,0.0
1088,0.612246214170821,0.6045488019330642,0.5674809443898194,0.5862740740023252,0.6028878234132938,0.5791924135858458,0.5791924135858458,0.5682016146993687,0.5346393840668084,0.5717083487094631,0.5695452009836988,0.5820636102646778,0.5765287896610664,0.0
5110,0.642399420305263,0.6400779835896275,0.6334745985734493,0.6291421483097649,0.6349947400451078,0.6519582656615255,0.6428435895289426,0.6304294391994896,0.6322944132868666,0.6466854541330916,0.6626123487030838,0.6470196371940372,0.654046266375519,0.0
2770,0.6027735888043277,0.6012805143304111,0.6041932766992115,0.6009386474441173,0.5945697215909711,0.5837847707291575,0.5880121757282085,0.6282069240420072,0.6453180673961806,0.6333422015682898,0.6391847639017186,0.6298360237156605,0.6401537680778909,0.0
1950,0.6865573051061361,0.6538215118055999,0.6873735005807904,0.6715635033479457,0.6490145972296878,0.6908519490910621,0.6939905262485736,0.6847359650613711,0.7138217521827701,0.7004774367463645,0.7138961464008821,0.6867689930847958,0.6675413658283493,0.0
498,0.624265047370097,0.6741924420876938,0.6565991681963396,0.6499006081927181,0.6126926780914079,0.6658093547865628,0.6504342851245716,0.6577995189854046,0.648439325088921,0.6914892902061632,0.6916881856889474,0.6916881856889474,0.6782550836684922,0.0
542,0.4349769010477224,0.4487624804709372,0.41371150812439655,0.3825152945289632,0.3964447907565504,0.37207468884482175,0.3123276765597183,0.310381228693172,0.3095851817574201,0.32305344746785863,0.3031443737887406,0.3027947158304076,0.2983027824859272,0.0
3532,0.8877244509377803,0.8481692422622602,0.8740291543377202,0.8678782919089316,0.8794969424538891,0.8869976115900993,0.9064580626582311,0.8760709677000769,0.9089446963200208,0.8922009830954192,0.8881874429653553,0.8894429855427242,0.9043207391875216,0.0
4349,0.6842077715963562,0.7198229943253195,0.6846986963271202,0.7046149025595431,0.6719345616621544,0.6875263092823083,0.6720281710689702,0.6939193028606757,0.7018954843678534,0.6651772162290605,0.6643298048690998,0.6939193028606757,0.6594492353222379,0.0
4616,0.6764767072703265,0.6606756630854467,0.6835461491920888,0.6835461491920888,0.7382469383489936,0.7125528445615547,0.7152722627532442,0.660357118169264,0.6865818111386052,0.6696686310397725,0.7229325468634376,0.6758617054072686,0.7014718968977907,0.0
4716,0.6725825906230279,0.7562944081207709,0.7089456229183005,0.7049256597864739,0.7086562508889298,0.6734541360256562,0.6680382701432076,0.6903103285654412,0.7399171469889813,0.6860935808164175,0.6939980657464471,0.7096281410849623,0.7291752224085648,0.0
3407,0.679425310075722,0.7033085929198502,0.634904300851428,0.7034004026866387,0.7220871093886653,0.7034004026866387,0.670148878527338,0.7568230342201919,0.6786646132663703,0.6570438552614221,0.6872671010119216,0.661000276634412,0.6587171879974023,0.0
470,0.6390509475789266,0.6246017826692655,0.6041932766992115,0.6216890203004649,0.6216890203004649,0.6593256372261885,0.5625082576539361,0.6041932766992115,0.6246017826692655,0.6216890203004649,0.6759148534181731,0.6256910282706883,0.6787593891797865,0.0
3406,0.6963885886287512,0.679425310075722,0.7033085929198502,0.634904300851428,0.7034004026866387,0.7220871093886653,0.7034004026866387,0.670148878527338,0.7568230342201919,0.6786646132663703,0.6570438552614221,0.6872671010119216,0.661000276634412,0.0
1218,0.5157401297160261,0.5147063200147659,0.5324751778611915,0.5324751778611915,0.5684559553822759,0.5375738587206532,0.5376738140034989,0.532375222578346,0.5390334698699171,0.5336186067930465,0.5390334698699171,0.5324751778611915,0.5134587097941806,0.0
3105,0.6554928139492479,0.6557248082904076,0.6300072313224311,0.6497961821198496,0.6581339674648554,0.6958118662933386,0.6554928139492479,0.6205154653611686,0.6216279159039922,0.6302469605309899,0.6109998654151743,0.6467374892470189,0.6657448551542757,0.0
402,0.6566752051152672,0.6129402713527131,0.6595879674840677,0.5980619691064327,0.6092845302708575,0.6420975262705191,0.6246933633753013,0.6333422015682898,0.6333422015682898,0.6246017826692655,0.6410147176356824,0.6250585532845057,0.6333422015682898,0.0
4719,0.7049256597864739,0.7086562508889298,0.6734541360256562,0.6680382701432076,0.6903103285654412,0.7399171469889813,0.6860935808164175,0.6939980657464471,0.7096281410849623,0.7291752224085648,0.7621164964989392,0.7112974044045373,0.7639488109825018,0.0
3667,0.6591527573249732,0.6575531432385922,0.6774613235688308,0.6652002268685999,0.6305607055089866,0.6311869777779523,0.6551082137021678,0.6539410080484283,0.6502656083696322,0.6297333921297468,0.6845167285621456,0.6406326399416052,0.6211433080652784,0.0
2316,0.6890592469491991,0.6763804318933279,0.6765987152422811,0.701456889164328,0.7128986663830568,0.7280530340253694,0.7117258036888602,0.6916852996690871,0.7000889414111207,0.6952861286048679,0.7126854791090336,0.6916881856889474,0.6926571898651197,0.0
1562,0.6227782659018877,0.6402826774442028,0.648579510153207,0.6304294391994896,0.6137819236928308,0.6333422015682898,0.6580956575381861,0.6741924420876938,0.6402826774442028,0.6233170025452793,0.6696957507576482,0.661188777267614,0.6662252610607211,0.0
1213,0.5390334698699171,0.5559120052803332,0.540176898801772,0.5390334698699171,0.5148062752976115,0.5157401297160261,0.5147063200147659,0.5324751778611915,0.5324751778611915,0.5684559553822759,0.5375738587206532,0.5376738140034989,0.532375222578346,0.0
2603,0.6388001636546382,0.6385764426146854,0.6228323947065658,0.6342034113288801,0.6380685978836217,0.6753932847198357,0.654445140602736,0.6605968186214255,0.6228323947065658,0.6242385491025786,0.6365821732030326,0.6515188447350644,0.635062031731374,0.0
5016,0.8051346049856202,0.888947724050287,0.8837512663433599,0.8936405429229891,0.8621023706219603,0.8629749817010448,0.8559206498831916,0.8842210462268101,0.8466550703871425,0.8995182947683141,0.8457824593080582,0.8796009755292034,0.8913349932452621,0.0
1987,0.6348623430399487,0.6583659618060153,0.6939905262485736,0.6758617054072686,0.6862543630193131,0.6483007714930865,0.6926571898651197,0.6581339674648554,0.6227782659018877,0.5866975330979579,0.6012805143304111,0.5591401410057187,0.5851843839015567,0.0
3849,0.6876830769818197,0.7264017241025305,0.7104619284153371,0.7024484658806834,0.6953923992908081,0.7511890767797179,0.7040530487073897,0.718925902367895,0.7482817947406045,0.715717486445647,0.6652002268685999,0.6838378869144464,0.6857999889086234,0.0
2828,0.7211360383733341,0.7397797658319866,0.7143669572044676,0.7112974044045373,0.7251408215794172,0.7126854791090336,0.7270576053120369,0.7375611967207545,0.7558877529052535,0.7135580901881179,0.6926571898651197,0.7304549838116678,0.7478543343158335,0.0
4636,0.6794718630990485,0.6871112266301217,0.6852616488272882,0.7322626555823699,0.7041236325017279,0.6657578995731366,0.7045766630543768,0.6764767072703265,0.6738611686295858,0.7038019547195429,0.6876119366439236,0.7022062415947844,0.6478976813147469,0.0
3011,0.5861552099420768,0.5765716085574909,0.5345687413945865,0.5508277330439688,0.5508277330439688,0.6206119867606453,0.5531890231672195,0.5355856772198289,0.5868501118469489,0.5348641401232234,0.5173660347508151,0.6051928428910291,0.5428101660031316,0.0
2895,0.6406913718745062,0.6591561196519321,0.6483007714930865,0.6591561196519321,0.6591561196519321,0.6785562865123977,0.6669690616495275,0.6775068327756449,0.6649852733703702,0.667388528652058,0.6877111624166973,0.6702767081827963,0.7153321243055341,0.0
3612,0.8365055268750382,0.8118307735399689,0.8789056145279147,0.7988062525205936,0.8319544531544848,0.8429093322285571,0.8713110838744077,0.8529839941314795,0.8494176188952713,0.8745505291032352,0.8531091367708988,0.8197456939528659,0.4682678762458938,0.0
1486,0.6218103945724917,0.6218103945724917,0.5951969344901545,0.6140768058424472,0.6043075113081777,0.6137819236928308,0.6216890203004649,0.6305618362046487,0.6043075113081777,0.6136659020657048,0.6151725100384926,0.6216890203004649,0.6258128470420606,0.0
321,0.6677498484892826,0.6751614462638661,0.6768307095834408,0.6688670231866379,0.6678787578555944,0.6702636344113977,0.6957505236834777,0.6852455920905361,0.6677498484892826,0.6852455920905361,0.6957505236834777,0.6931215849437293,0.6480376619892261,0.0
838,0.8985152530179604,0.9162183978679068,0.8425171216257497,0.8797004673023583,0.8375222610231762,0.8787089783797629,0.8422706361676374,0.8672925360076806,0.8664997349687035,0.8610467862806833,0.8428378672971345,0.8671421808844038,0.8420671337006499,0.0
3770,0.7447210094688637,0.7448802632658973,0.7399745941752154,0.7465533239524262,0.7440104853471456,0.7559754809388304,0.7621164964989392,0.7582936539583691,0.7333015919931679,0.7336281465623051,0.7582936539583691,0.7621164964989392,0.7112974044045373,0.0
462,0.6262942852422185,0.6256910282706883,0.6436485675826928,0.6303169356277486,0.6137819236928308,0.6333422015682898,0.6246017826692655,0.6155246284710724,0.6390509475789266,0.6246017826692655,0.6041932766992115,0.6216890203004649,0.6216890203004649,0.0
839,0.9162183978679068,0.8425171216257497,0.8797004673023583,0.8375222610231762,0.8787089783797629,0.8422706361676374,0.8672925360076806,0.8664997349687035,0.8610467862806833,0.8428378672971345,0.8671421808844038,0.8420671337006499,0.8136509255003256,0.0
4126,0.6549067126725721,0.655514014378553,0.6410486516195668,0.6491509869927209,0.6387217521413203,0.6308237442112653,0.6389389830850399,0.6386176849861388,0.6308237442112653,0.6215065416319653,0.6211433080652784,0.6338489996043336,0.6840480247522192,0.0
595,0.43009828006544204,0.5346473488699546,0.6233815228734181,0.7079277983581481,0.7723318750098531,0.7807572934169934,0.8152727317454683,0.7795908734197995,0.7827785277416391,0.8002591697987669,0.8167536680473834,0.8447746707595608,0.8667104656342773,0.0
4399,0.6754771051601883,0.7116647760742766,0.6573811807855273,0.725530178699902,0.7112974044045373,0.725530178699902,0.6921496947476967,0.6926981210594956,0.7086562508889298,0.6903103285654412,0.6548548526806147,0.7040530487073897,0.6939193028606757,0.0
3465,0.5785091469231602,0.5868281276991355,0.6042583954667969,0.602202659327157,0.6194860338035845,0.5877702361419835,0.6036517833157993,0.6119189774893387,0.6201439906324869,0.6279396918455438,0.6293113863082331,0.6186018958502684,0.6035196372780469,0.0
1947,0.6844444832927216,0.6741924420876938,0.6786867309588639,0.6865573051061361,0.6538215118055999,0.6873735005807904,0.6715635033479457,0.6490145972296878,0.6908519490910621,0.6939905262485736,0.6847359650613711,0.7138217521827701,0.7004774367463645,0.0
1339,0.6161350556200422,0.5962861800915772,0.5962861800915772,0.6231956282732528,0.6056135630335423,0.6333422015682898,0.6320684441774365,0.6320684441774365,0.6198655035330873,0.596082783039915,0.6149402102695968,0.5972118901673023,0.6667274072802581,0.0
3759,0.8091579211562888,0.7665640595997361,0.7447210094688637,0.7605930430915718,0.7788096336220725,0.7666845108594045,0.7440104853471456,0.7474248693550549,0.7458427998307082,0.7441471973161311,0.7447210094688637,0.7447210094688637,0.7448802632658973,0.0
1994,0.6581339674648554,0.6227782659018877,0.5866975330979579,0.6012805143304111,0.5591401410057187,0.5851843839015567,0.6064868915097148,0.6186011466107679,0.6014684763293711,0.5703906108762729,0.6227782659018877,0.5878863544775265,0.6169770660965493,0.0
